time,position
0.010054426999886346,256
0.03015765600002851,256
0.05024281299984068,256
0.07025005200011947,256
0.09035322899990206,256
0.11037239600000248,256
0.12888541699976486,256
0.1482204690000799,256
0.16822328099988226,256
0.18826624999974229,256
0.20675468699982957,256
0.22676270800002385,256
0.24677786499978538,256
0.2669688539999697,256
0.28548843699991266,256
0.3055116669997915,256
0.32402744799992433,256
0.3400133850000202,256
0.3600456250001116,256
0.38008390599998165,256
0.40014765599971724,256
0.42025661399975434,256
0.440265676999843,256
0.460274582999773,256
0.48039119799977925,256
0.4989246869999988,256
0.5186010419997729,256
0.5370643749997726,256
0.5555424479998692,256
0.5755509370001164,256
0.5941285409999182,256
0.6140918229998533,256
0.6341367189997982,256
0.6542298439999286,256
0.6742569269999876,256
0.6935275519999777,256
0.7119984890000524,256
0.731952604000071,256
0.752043957999831,256
0.7720706770001016,256
0.7921252080000158,256
0.8122199999997974,256
0.8306588539999211,256
0.8506246869997085,256
0.8706795829998555,256
0.8906894269998702,256
0.9106711459999133,256
0.9292074999998476,256
0.9476463020000665,256
0.9661043749997589,256
0.9861977079999633,256
1.0047577599998476,256
1.0247351039997739,256
1.0448035409999648,256
1.0632819269999345,256
1.083335833000092,256
1.1034035929997117,256
1.1234965620001276,256
1.1436345829997663,256
1.163651978999951,256
1.1820792180001263,256
1.2022020310000698,256
1.2222508330000892,256
1.2422098429997277,256
1.2614432810000835,256
1.2813518749999275,256
1.3013447909997922,256
1.3213848949999374,256
1.3413624469999377,256
1.3598168220000844,256
1.3798456770000485,256
1.399940936999883,256
1.420002134999777,256
1.4400363019999531,256
1.460059113999705,256
1.4801134889999048,256
1.5001902599997265,256
1.5186850519999098,256
1.5380681769997864,256
1.5573549470000216,256
1.57734890599977,256
1.5966809369997463,256
1.615170415999728,256
1.6336496869998882,256
1.653689321999991,256
1.673736874000042,256
1.6937529679998988,256
1.7138049469999714,256
1.733824894999998,256
1.7539264580000236,256
1.7739783849997366,256
1.7939909369997622,256
1.813462083000104,256
1.8319021349998366,256
1.8518418740000016,256
1.8719378639998467,256
1.891936665999765,256
1.9119437489998745,256
1.9319407809998665,256
1.9503468220000286,256
1.970327707999786,256
1.9888916659997449,256
2.008221821999996,256
2.0269208330000765,256
2.046988593000151,256
2.06704786399996,256
2.0870782809997763,256
2.107181613999728,256
2.1272605199997088,256
2.1473829159999696,256
2.167406196999764,256
2.1874440100000356,256
2.206026092999764,256
2.2253136449999147,256
2.2453525509999963,256
2.2654770300000564,256
2.2855069259999254,256
2.304018541000005,256
2.324234739000076,256
2.342817081999783,256
2.3627682279998226,256
2.3828479159997187,256
2.4029476549999345,256
2.4229925509998793,256
2.442256821999763,256
2.462216509999962,256
2.480598488999931,256
2.500594842999817,256
2.5206438010000056,256
2.540771457000119,256
2.560788279999997,256
2.5808009889997265,256
2.600883540999803,256
2.62112223899976,256
2.6411227589996997,256
2.6605099469998095,256
2.6804594780001025,256
2.6989382799997657,256
2.718269061999763,256
2.7382733839999673,256
2.758294685999772,256
2.776798435999808,256
2.7968036970000867,256
2.8152944779999416,256
2.8353016659998502,256
2.8537818740001057,256
2.8738357799998084,256
2.893900363999819,256
2.91394223899988,256
2.9340924469997844,256
2.9541227589998016,256
2.9741472390001036,256
2.993461092999951,256
3.013457133999964,256
3.033508227999846,256
3.0535874990000593,256
3.0720697910001036,256
3.0920359880001342,256
3.1120421340001485,256
3.1321133840001494,256
3.152197499000067,256
3.171453593000024,256
3.1913622910001322,256
3.211442498999986,256
3.2314841649999835,256
3.2514151029999994,256
3.2699450509999224,256
3.2899966649997623,256
3.3100331239998013,256
3.3286001550000037,256
3.347035675999905,256
3.3670167179998316,256
3.3871406759999445,256
3.4071811969997725,256
3.427197602999968,256
3.4457877589998134,256
3.4657711969998672,256
3.485791561000042,256
3.505861196999831,256
