time,position
0.00877318600032595,2022
0.027382066000427585,2040
0.04678563900051813,2078
0.06624379599998065,2121
0.08645638600046368,2166
0.10513833900040481,2214
0.12360550000084913,2260
0.1437430880005195,2298
0.16374255100072332,2334
0.18372534700029064,2361
0.20382085200071742,2377
0.22379599200030498,2381
0.24328925300051196,2381
0.2634781960005057,2381
0.2836718270000347,2381
0.30372196700045606,2381
0.32382820200018614,2381
0.344051989000036,2381
0.36422848400070507,2381
0.3844544590001533,2381
0.40462585000022955,2381
0.42480208500001027,2381
0.44492102500043984,2382
0.46426865700050257,2382
0.48435291000077996,2382
0.5046036730000196,2382
0.5247724050004763,2382
0.5439456090007297,2382
0.5640032990004329,2382
0.5841177600004812,2382
0.6044037320007192,2382
0.624556162000772,2382
0.6446872890001032,2383
0.6649238340005468,2383
0.6843391230004272,2383
0.7045173340002293,2383
0.7239268940002148,2383
0.7425703030003206,2383
0.7626660660007474,2383
0.7827150050006821,2383
0.8036855140007901,2383
0.8237986200001615,2384
0.8439955290004946,2384
0.8625177400008397,2384
0.8826528770005098,2385
0.9027509840007042,2386
0.9229135700006736,2387
0.9430701660003251,2388
0.9616844080001101,2390
0.9816514720005216,2392
1.0011198350002815,2395
1.02054585300084,2397
1.0407870340004592,2399
1.0601520620002702,2400
1.0788250550003795,2401
1.0974667970003793,2402
1.1136528970000654,2402
1.1306490030001441,2402
1.1466860919999817,2403
1.1628139630001897,2403
1.17901907400028,2403
1.1951711120000255,2403
1.2114895570002773,2403
1.2276499800000238,2403
1.245416664000004,2403
1.2616908380005043,2403
1.2778617300000406,2404
1.2938935070005755,2404
1.3109297170003629,2404
1.3271096200005559,2405
1.3431828550001228,2405
1.3593405700003132,2405
1.37542786800077,2405
1.3915507380006602,2405
1.4077236100001755,2405
1.4238684080000894,2405
1.4401861210008065,2405
1.4562945630004833,2405
1.472360973000832,2405
1.4885940500007564,2405
1.505671092000739,2405
1.5218096380003772,2405
1.537939121000818,2405
1.5540139680006178,2405
1.5701324620004016,2405
1.5863915290001387,2405
1.6026616389999617,2405
1.618918154000312,2405
1.6350812310001857,2405
1.6510937860002741,2405
1.6672277490006309,2405
1.6841379659999802,2405
1.700278335000803,2405
1.7163939120000578,2405
1.7324343320005937,2405
1.7486187120002796,2405
1.7647517360001075,2405
1.7807780420007475,2405
1.7969100770005753,2405
1.8130128940001669,2405
1.8291585750002923,2405
1.84534175600038,2405
1.8614310830007526,2405
1.8775768680006877,2405
1.8936697890003416,2405
1.9099561480006741,2405
1.926290581000103,2405
1.9423038650002127,2405
1.9586980900003255,2405
1.9749425740001243,2405
1.9910161710004104,2405
2.00728325900036,2405
2.0233922740007984,2405
2.0395466010004384,2405
2.0557199390004826,2405
2.0719327040005737,2405
2.088919693000207,2405
2.1050040710006215,2405
2.12119371100016,2405
2.1374091850002515,2405
2.153411844000402,2405
2.169543306000378,2405
2.1859036250007193,2405
2.2019775870003286,2405
2.218093320000662,2405
2.2343229600000996,2405
2.2503025980004168,2405
2.266439582000203,2405
2.28253948100064,2405
2.298735163000856,2405
2.3148691770002188,2405
2.3308564720000504,2405
2.3470014760005142,2405
2.3629581459999827,2405
2.379097056000319,2405
2.3952304980002737,2405
2.4121443090007233,2405
2.428293531000236,2405
2.4444348870001704,2405
2.4605315560002055,2405
2.476925153000593,2405
2.492996769000456,2405
2.5093304179999905,2405
2.525520108000819,2405
2.54160917200079,2405
2.557835112000248,2405
2.5739179260008314,2405
2.5901691779999965,2405
2.606422931000452,2405
2.6225551720008298,2405
2.6387854870008596,2405
2.655020073000742,2405
2.6711751270004243,2405
2.6872948690006524,2405
2.7033773180000935,2405
2.71950409100009,2405
2.736567432000811,2405
2.7527584760000536,2405
2.769057489000261,2405
2.78522926200003,2405
2.8013359310007218,2405
2.817488172000594,2405
2.834629118000521,2405
2.8506643800001257,2405
2.8667805790000784,2405
2.8833406360008667,2405
2.8993458450004255,2405
2.9154177220007114,2405
2.932460178000838,2405
2.9486693470007594,2405
2.9648158070003774,2405
2.980912423000518,2405
2.997159613000804,2405
3.013234198000646,2405
3.029389356000138,2405
3.045569775000331,2405
3.061733006000395,2405
3.077988373000153,2405
3.09406097900046,2405
3.1101848350008368,2405
3.1263529100006053,2405
3.1425880690003396,2405
3.1588079670000297,2405
3.17495479200079,2405
