time,position
0.0075619269999833705,-3953
0.02776812499996595,-3911
0.04789010399997551,-3810
0.06527848999996877,-3680
0.0826816150000127,-3542
0.10281640599998809,-3376
0.12209374999997635,-3162
0.14213156300002083,-2965
0.16208322900001804,-2736
0.18185499999998456,-2520
0.20172223999998096,-2296
0.22150135399999726,-2091
0.24130645799999684,-1898
0.2612270309999758,-1728
0.28103921899997886,-1579
0.30081453100001454,-1450
0.32070546900001773,-1358
0.34049447899997176,-1285
0.3602711460000023,-1242
0.3801518230000056,-1218
0.3999378130000082,-1218
0.41973802100000057,-1219
0.4397358329999861,-1219
0.45952510399996527,-1218
0.4793031250000013,-1218
0.4984560940000051,-1218
0.5182439579999709,-1218
0.538108646000012,-1218
0.557915520999984,-1218
0.577749687999983,-1218
0.5976630729999783,-1218
0.6174846879999905,-1218
0.6373007809999649,-1218
0.6571981249999794,-1218
0.6770266149999884,-1218
0.6968310940000038,-1218
0.7166315100000133,-1218
0.7364169790000119,-1218
0.7561198440000112,-1217
0.7760271349999925,-1217
0.7957784369999672,-1217
0.8148463019999781,-1217
0.834691614999997,-1217
0.8544495830000187,-1217
0.8743257809999818,-1217
0.8941473959999939,-1217
0.9139405209999723,-1217
0.9337905730000102,-1217
0.9535897389999946,-1217
0.9726980730000037,-1217
0.9924897920000149,-1217
1.012373593999996,-1217
1.032137917,-1217
1.0520020829999908,-1217
1.0719804170000202,-1217
1.0911273439999718,-1217
1.1102539059999685,-1217
1.1300175000000081,-1217
1.1498029159999987,-1217
1.1698190619999878,-1217
1.1889513539999825,-1217
1.2080568750000111,-1217
1.22789958300001,-1217
1.247814061999975,-1217
1.267582238999978,-1217
1.2875126559999899,-1217
1.307423228999994,-1217
1.3277802079999788,-1217
1.348866197999996,-1217
1.368702030999998,-1217
1.3897648429999663,-1217
1.4095599479999805,-1217
1.4293341139999711,-1217
1.4492053639999654,-1217
1.4690029679999839,-1217
1.488969687000008,-1217
1.5080996350000078,-1217
1.527881093000019,-1216
1.5476843229999986,-1216
1.5676363019999826,-1216
1.5874304160000179,-1216
1.6065697390000082,-1216
1.6256302080000182,-1216
1.645464894999975,-1216
1.6652158850000092,-1216
1.6849971350000033,-1216
1.7048241659999803,-1216
1.7246820309999862,-1216
1.7444667180000124,-1216
1.7642289579999897,-1216
1.7841269269999884,-1216
1.803927342999998,-1216
1.8237211969999976,-1216
1.8435583849999944,-1216
1.8626548949999915,-1216
1.882491458000004,-1216
1.9015955720000193,-1216
1.9214082809999695,-1216
1.9412821349999945,-1216
1.9612086970000178,-1216
1.9809868739999956,-1216
2.00010432199997,-1216
2.0192778119999844,-1216
2.0377241659999754,-1216
2.0578406770000015,-1216
2.077825415999996,-1216
2.0979792179999777,-1216
2.117365728999971,-1216
2.13472718700001,-1216
2.152154634999988,-1216
2.1696452599999816,-1216
2.1870232809999948,-1216
2.2070762490000106,-1216
2.2255128639999953,-1216
2.2457071869999936,-1216
2.265782343000012,-1216
2.2832804679999867,-1216
2.3024582809999856,-1216
2.320884269999965,-1216
2.341019270000004,-1216
2.3585873949999723,-1216
2.3784866139999963,-1216
2.3986829159999843,-1216
2.416023906000021,-1216
2.43603458299998,-1216
2.4563470829999687,-1216
2.473736300999974,-1216
2.493064113999992,-1216
2.511513437000019,-1216
2.5314802599999666,-1216
2.5522558849999655,-1216
2.5721426029999748,-1216
2.59241010300002,-1216
2.6124940099999776,-1216
2.630981821999967,-1216
2.6509214050000196,-1216
2.671049374000006,-1216
2.6910971869999685,-1216
2.7086026029999744,-1216
2.7286883329999796,-1216
2.7460437489999663,-1216
2.766116717999978,-1216
2.7854378640000164,-1216
2.803915312000015,-1216
2.822387708000008,-1216
2.8415444259999845,-1216
2.8613522389999844,-1216
2.8811572390000038,-1216
2.9009232280000106,-1216
2.9209863529999893,-1216
2.938518228000021,-1216
2.9558634889999666,-1216
2.9758794779999675,-1216
2.994270831999984,-1216
3.01278583200002,-1216
3.032081092999988,-1216
3.051295363999998,-1216
3.07107953000002,-1216
3.0912622390000024,-1216
3.1107347909999703,-1216
3.1281827589999693,-1216
3.145506666000017,-1216
3.162926873999993,-1216
3.182218488999979,-1216
3.201532967999981,-1216
3.2215791659999695,-1216
3.2416984889999867,-1216
3.26113395699997,-1216
3.278585310999972,-1216
3.298468645000014,-1216
3.3186742180000124,-1216
3.338674894999997,-1216
3.3572069260000035,-1216
3.3756076550000103,-1216
3.395570571999997,-1216
3.415580102999968,-1216
3.435722811000005,-1216
3.453210936000005,-1216
3.4706344779999654,-1216
3.4899278629999912,-1216
3.5073724989999846,-1216
3.5274931239999887,-1216
3.5474771859999805,-1216
3.5675493740000093,-1216
3.5848901030000206,-1216
3.6023554159999662,-1216
3.6225265609999724,-1216
3.6410906240000145,-1216
3.6585370820000094,-1216
3.6758898950000116,-1216
3.693452030000003,-1216
3.7126598950000016,-1216
3.730148540000016,-1216
3.750254998999992,-1216
3.7677120299999842,-1216
3.785053488000017,-1216
3.805153801000017,-1216
3.8252443740000217,-1216
3.845283748999975,-1216
3.8653619259999914,-1216
3.8827815610000016,-1216
3.9028754679999906,-1216
3.922162290000017,-1216
3.942217133999975,-1216
3.961560415000008,-1216
3.9801373949999856,-1216
3.997602915000016,-1216
4.016091770000003,-1216
4.0361193219999905,-1216
4.056274270000017,-1216
4.076369946999989,-1215
4.0964238010000145,-1215
4.115447915000004,-1215
4.135514634000003,-1215
4.153941352999993,-1215
4.173973227999966,-1215
4.194057707000013,-1215
4.214120935999972,-1215
4.235076977999995,-1215
4.255189112999972,-1215
4.275150935999989,-1215
4.295250155000019,-1215
4.315211249000015,-1215
4.333719998999982,-1215
4.351116456999989,-1215
4.368563539999968,-1215
4.385882966999986,-1215
4.403359582000007,-1215
4.422488591999979,-1215
4.442322081999976,-1215
4.461678436,-1215
4.481679530000008,-1215
4.501567289999969,-1215
4.521712030000003,-1215
4.539178227999969,-1215
4.556603800999994,-1215
4.574076977999994,-1215
4.591546039999969,-1215
4.610022654999966,-1215
4.627464373000009,-1215
4.64489817599997,-1215
4.662317915000017,-1215
4.6816900509999755,-1215
4.699065622999967,-1215
4.717620311000019,-1215
4.73771775900002,-1215
4.755096873000014,-1215
4.775218591999987,-1215
4.79522317499999,-1215
4.815250363000018,-1215
4.833688123000002,-1215
4.853022393999993,-1215
4.87047051899998,-1215
4.887981248000017,-1215
4.90534822799998,-1215
4.922759477999989,-1215
4.940222081999991,-1215
4.963900518999992,-1215
4.9824769250000145,-1215
5.00120775900001,-1215
5.021323539999969,-1215
5.041505831999984,-1215
5.060899893999988,-1215
5.080958226999996,-1215
5.098556247999966,-1215
5.118598227000007,-1215
5.13852848800002,-1215
5.159680884000011,-1215
5.179603070999974,-1215
5.197102238000014,-1215
5.215441716999976,-1215
5.233812393999983,-1215
5.253797185999986,-1215
5.273924841999985,-1215
5.293998799999997,-1215
5.311469112999987,-1215
5.331546872999979,-1215
5.351563488000011,-1215
5.371725831999981,-1215
5.391102028999967,-1215
5.411101404000021,-1215
5.43126765400001,-1215
5.448700727000016,-1215
5.466082862999997,-1215
5.48545541499999,-1215
5.505472758999986,-1215
5.525482811000018,-1215
5.545583592000014,-1215
5.563058904000002,-1215
5.582316456000001,-1215
5.599916195999981,-1215
5.617376976999992,-1215
5.63573265399998,-1215
5.653278123000007,-1215
5.6724583829999915,-1215
5.691736560999971,-1215
5.709254216999966,-1215
5.727722810999978,-1215
5.745059061000006,-1215
5.765093955999987,-1215
5.785110519,-1215
5.805177081000011,-1215
5.825204529000018,-1215
5.845268799999985,-1215
5.8654415080000035,-1215
5.882845778999979,-1215
5.901299059999985,-1215
5.92134822700001,-1215
5.938793175000001,-1215
5.956202497999982,-1215
5.973712445999979,-1215
5.991141040000002,-1215
6.011146247999989,-1215
6.031244946000015,-1215
6.051243070999988,-1215
6.071286559999976,-1215
6.091283019000002,-1215
6.1098133830000165,-1215
6.128230778999978,-1215
6.148205830999984,-1215
6.165596351999966,-1215
6.18563254999998,-1215
6.20468635200001,-1215
6.222164737000014,-1215
6.24231708100001,-1215
6.259807394000006,-1215
6.278324112000007,-1215
6.297622445999991,-1215
6.317603486999985,-1215
6.337642602000017,-1215
6.355062185000008,-1215
6.375181195999971,-1215
6.3951806229999875,-1215
6.412794216999998,-1215
6.432118800000012,-1215
6.452133070999992,-1215
6.469605674999968,-1215
6.489668538999979,-1215
6.510169788999974,-1215
