time,position
12.28413741300028,-5953
12.3033935200001,-5933
12.32340129000022,-5909
12.343402392999906,-5881
12.363395684000352,-5852
12.38344860999996,-5823
12.40345908900008,-5793
12.423457432000305,-5762
12.44349457699991,-5731
12.462818183000309,-5704
12.482079915000213,-5683
12.502109873000336,-5671
12.521450250000271,-5667
12.541474999000002,-5667
12.560823032999906,-5667
12.580775334999998,-5667
12.599830505000227,-5668
12.618395365000197,-5668
12.63447070600023,-5669
12.653747021000072,-5670
12.6736934380001,-5671
12.693662510000195,-5671
12.713793196000097,-5671
12.733799352000005,-5672
12.753811809000126,-5672
12.77379609000036,-5673
12.79378964200032,-5679
12.813912932000221,-5686
12.83228628300003,-5689
12.852256917999966,-5691
12.871597503999965,-5693
12.89006366600006,-5696
12.910156280000137,-5701
12.930283580999912,-5706
12.948728076999942,-5710
12.968706837000354,-5711
12.987245968000025,-5712
13.006588637000277,-5713
13.026556668000012,-5713
13.046653188000164,-5713
13.066674707999937,-5714
13.086008940000283,-5714
13.106057855000017,-5714
13.12610395899992,-5714
13.146109801999955,-5714
13.165470700000242,-5714
13.185457637000127,-5714
13.203906404000008,-5714
13.22228126500022,-5713
13.242348723000305,-5709
13.262438627999927,-5669
13.282462387000123,-5609
13.302493803000289,-5537
13.321913920000043,-5458
13.341919034000057,-5376
13.361970553999981,-5277
13.382084208999913,-5169
13.401458753000043,-5048
13.421549856000183,-4925
13.441661428000316,-4783
13.461686437000026,-4632
13.481691342999966,-4471
13.50021453699992,-4286
13.521071157000279,-4107
13.539610236000044,-3908
13.558896968000226,-3709
13.578916145000221,-3498
13.597453974000018,-3262
13.613452388000042,-3043
13.631897561000187,-2858
13.651965019000272,-2627
13.67207929899996,-2366
13.692104412999925,-2124
13.71060562799994,-1864
13.730612617000133,-1625
13.74678295700005,-1370
13.766885987000023,-1178
13.786901986999965,-965
13.806913923000138,-754
13.826402842000334,-532
13.846390560000145,-321
13.866501351000352,-106
13.88584016599998,88
13.905173095999999,285
13.925216282000292,471
13.9445085870002,663
13.962914125000225,845
13.982278304999909,1017
14.001564933000282,1200
14.021549890000188,1371
14.040954485999919,1567
14.060878194999987,1744
14.080834715000037,1929
14.100204832000145,2110
14.12017374800007,2273
14.1402232370001,2437
14.158847212000182,2599
14.178874097000062,2745
14.198926450000272,2898
14.218976043000112,3056
14.238324389000354,3206
14.258377732000099,3362
14.278398158000073,3532
14.29842535600028,3640
14.31849088600029,3801
14.338593187000242,3953
14.357920961000218,4104
14.378027689000191,4248
14.397404056000141,4397
14.417428283999925,4533
14.43678090100002,4682
14.456778099000076,4823
14.476779879000333,4963
14.496200933000182,5109
14.513008509999963,5238
14.53277966700034,5362
14.552821238999968,5492
14.572838749000312,5631
14.592211054000018,5767
14.612217730000339,5892
14.632243938000101,6026
14.65163192,6163
14.670132925999951,6285
14.690091009000298,6398
14.710282945000017,6517
14.730320090000077,6628
14.748845211000116,6731
14.768858242000078,6823
14.787340343000324,6929
14.807359050000287,7022
14.823448037000162,7122
14.841912742000204,7200
14.861232025999925,7294
14.881284222999966,7392
14.901310743000067,7494
14.921318930000325,7591
14.941391908000242,7688
14.960718536000059,7789
14.97684809600014,7887
14.998423983000066,7978
15.015987859000234,8081
15.036026463000326,8172
15.055445121000048,8276
15.074721904999933,8374
15.094083428999966,8470
15.112418134000109,8567
15.131844709000234,8665
15.151181076000285,8773
15.17116233600018,8879
15.191181252000206,8990
15.211265949000335,9106
15.231345750999935,9224
15.251453936999951,9348
15.270894002000205,9472
15.290840887000286,9601
15.310836678000214,9735
15.330830593999963,9868
15.35086247900017,10010
15.370978061000187,10160
15.391010259000268,10302
15.41105011200034,10432
15.430492469,10570
15.450515134999932,10683
15.470547749000161,10789
15.490647966000324,10890
15.510648653000317,10979
15.530617985999925,11060
15.549094149000211,11144
15.569112284000312,11218
15.589121721000083,11295
15.607688300000063,11366
15.626965137000298,11419
15.646986032000314,11462
15.667186458000288,11496
15.686543085000267,11510
15.705829870000343,11510
15.725176706000184,11508
15.745409786999971,11504
15.764810946000125,11497
15.784115595000003,11473
15.804093782000109,11442
15.82428993700023,11376
15.84430926999994,11277
15.864373915000215,11154
15.883778407000136,11015
15.903768938000212,10861
15.923016764000295,10670
15.94233412099993,10461
15.96319553300009,10236
15.983351480000238,9962
16.00338711500035,9719
16.023344052000084,9451
16.04328744800023,9208
16.063381051000306,8956
16.083325853000133,8736
16.100846759999968,8516
16.12081499900023,8333
16.140823811000246,8136
16.157769565000308,7953
16.177079318000324,7800
16.19638261199998,7632
16.21648621600025,7474
16.235872739000115,7308
16.255949311000222,7154
16.274565994000113,6996
16.294567253999958,6846
16.314615077000326,6697
16.33401790200014,6546
16.354005568000048,6396
16.374088234000283,6244
16.394171056000232,6089
16.412567166999906,5932
16.430999580999924,5800
16.451044018000175,5657
16.469624399000168,5499
16.4889758180002,5368
16.509004943000036,5213
16.528343445000246,5056
16.54837298600023,4914
16.56686758700016,4764
16.586881347000144,4622
16.60546303000001,4474
16.62473767900019,4336
16.644076963000316,4191
16.663349998000285,4050
16.683295997000187,3906
16.702640021000207,3723
16.722013836000315,3577
16.741996398000083,3447
16.762055419000262,3276
16.782284959000208,3113
16.802309865000097,2958
16.82162795100021,2795
16.841633378000097,2636
16.8610018280001,2473
16.881111890000284,2328
16.90116216000024,2167
16.918745202000082,2008
16.93892937800001,1874
16.95739215599997,1720
16.975941027000317,1583
16.996000828999968,1447
17.01534448800021,1304
17.033866692000174,1178
17.05394066000008,1059
17.073938327000178,945
17.09394479499997,841
17.114072669000052,740
17.13409221000029,629
17.154107429000305,528
17.173389838000276,435
17.192624227000124,340
17.21270262200005,244
17.23276263200023,112
17.252845246000106,-10
17.27224963300023,-140
17.291594647000238,-283
17.310911899000075,-429
17.330991388000257,-563
17.349546978000035,-711
17.36958021700002,-849
17.389020386000084,-1022
17.40836050400003,-1148
17.428335722000156,-1346
17.448435263000192,-1486
17.468453398000293,-1702
17.48854918899997,-1852
17.50470531100018,-2018
17.52469677900035,-2176
17.544750539000233,-2314
17.563148682000246,-2523
17.583154577000187,-2659
17.603252712000085,-2838
17.623309753000285,-2939
17.643303878000097,-3129
17.661823739000283,-3254
17.681145991999983,-3317
17.70050860900028,-3485
17.720509296000273,-3587
17.74058498300019,-3686
17.760661347000223,-3794
17.776820802000202,-3900
17.796208992000174,-3994
17.814679791000344,-4081
17.830765704999976,-4170
17.85075451700004,-4241
17.870760621000045,-4344
17.890735319000214,-4386
17.906836910000038,-4487
17.926205672999913,-4554
17.946227246000035,-4613
17.966261058000327,-4707
17.986282630000005,-4831
18.00481582500015,-4893
18.024796720000268,-5013
18.04488495900023,-5068
18.064909136000097,-5185
18.084256910000022,-5259
18.10352822499999,-5339
18.12351781899997,-5437
18.14353746400002,-5479
18.163795442000264,-5606
18.182221136999942,-5726
18.202234688000317,-5817
18.220781006999914,-5914
18.24076961100036,-6013
18.260872954000206,-6097
18.280840673000057,-6190
18.300218655000208,-6254
18.32029033100025,-6298
18.340342737000356,-6321
18.360330819999945,-6323
18.380466090000027,-6323
18.39980777000028,-6322
18.419122732000233,-6314
18.43854972400004,-6289
18.457891976000155,-6248
18.47638569200035,-6197
18.49644846199999,-6140
18.51248161600006,-6070
18.531790951999938,-6010
18.551188464999996,-5928
18.570471656000336,-5841
18.590488645000278,-5747
18.609074912000324,-5640
18.627539877000345,-5538
18.646894370000155,-5439
18.666213446000256,-5335
18.685533147000115,-5233
18.704920868000045,-5139
18.72420124600012,-5051
18.744200163000187,-4980
18.764342984999985,-4916
18.782714878000206,-4871
18.802731294000296,-4847
18.822071255000083,-4842
18.84136626899999,-4842
18.860785188000136,-4842
18.880108117999953,-4844
18.900088858000345,-4845
18.92012777400032,-4848
18.940181013000256,-4857
18.961620912999933,-4876
18.980939884000236,-4880
19.000197867000225,-4881
19.020221939000294,-4881
19.040235700000267,-4881
19.058687332000318,-4881
19.078675988000214,-4881
19.098769487000027,-4881
19.118851112000357,-4881
19.13889534000009,-4881
19.15822972900014,-4881
19.177514638000048,-4881
19.196781267000006,-4881
19.21691789100032,-4881
19.236956025999916,-4881
19.257012234000285,-4881
19.27548428199998,-4881
19.29545043899998,-4881
19.316442111000015,-4881
19.33588660300029,-4881
19.354309902000296,-4881
19.37440027599996,-4881
19.393722112999967,-4881
19.41372097700014,-4881
19.433826456000133,-4881
19.451254654999957,-4881
19.471245811000244,-4881
19.491289154000242,-4881
19.510592501000247,-4881
19.530588032000196,-4881
19.54918232,-4881
19.569149830000242,-4881
19.589189163000356,-4881
19.608575375000328,-4881
19.62711325600003,-4881
19.647054829000353,-4881
19.665539638000155,-4881
19.685529857000347,-4881
19.704867839000144,-4881
19.724871756000084,-4881
19.744871714000055,-4881
19.762369028000194,-4881
19.782336747000045,-4881
19.801659884999935,-4881
19.82114067900011,-4881
19.840449911000178,-4881
19.859726540000338,-4881
19.8791215010001,-4881
19.899996247000217,-4881
19.92010432899997,-4881
19.940256682999916,-4881
19.960284089000197,-4881
19.97889962599993,-4881
20.574824122000337,-4880
20.594847673999993,-4880
20.61414596900022,-4880
20.634081396000056,-4880
20.654075521000323,-4880
20.672598976000245,-4880
20.692547788999946,-4880
20.71098645200027,-4880
20.731032140000025,-4880
20.75038204900011,-4880
20.76885529600031,-4880
20.78818447599997,-4880
20.80661751400021,-4880
20.82655684800011,-4880
20.845080042000063,-4880
20.86510156300028,-4880
20.885219385000255,-4880
20.904554243000348,-4880
20.924565971999982,-4880
20.944789679000223,-4880
20.964803334999942,-4880
20.984126838000066,-4880
21.004211015000237,-4880
