time,position
13.84429249499999,-2977
13.862891141000091,-2920
13.882466140999895,-2857
13.90374593300021,-2786
13.923375881000084,-2707
13.941959161999876,-2636
13.9620289530003,-2571
13.981619162000243,-2506
14.000229006000154,-2423
14.018689058000291,-2353
14.039021869999942,-2285
14.05753291200017,-2212
14.076293120000173,-2143
14.095057703000293,-2071
14.113779995000186,-2002
14.13237056800017,-1926
14.150922077999894,-1847
14.171053484999902,-1771
14.190124162000302,-1689
14.208649995000087,-1612
14.227290255000298,-1531
14.245894630000294,-1449
14.26542832799987,-1359
14.284112338999876,-1270
14.301787807999972,-1185
14.320457912000165,-1093
14.339145254999949,-998
14.360463016000267,-915
14.378050776000237,-822
14.398127755000132,-743
14.418272443000205,-671
14.438344370000323,-604
14.456948484999884,-542
14.475525828000173,-485
14.494959317999928,-424
14.513597912000023,-361
14.532175412000015,-301
14.55074785900024,-246
14.569398275999902,-192
14.5879358279999,-143
14.606506869999976,-101
14.625163120000252,-68
14.643716662000315,-41
14.662333432000196,-22
14.680991766000261,-8
14.699568589000137,0
14.71804473400016,3
14.736682078000285,4
14.756830463999904,4
14.77688077599987,5
14.795520724000198,7
14.815067599000031,12
14.833752234000258,23
14.852315984000143,42
14.870863120000195,71
14.891022391000206,111
14.90956921399993,160
14.928029317999972,208
14.947494318000281,258
14.966072807000273,307
14.987596087999918,354
15.006305672000053,417
15.024889682000321,474
15.044908379999924,531
15.063564682000106,595
15.082231556999886,664
15.100851245000285,739
15.119480047000252,815
15.14096306800002,895
15.15981666100015,987
15.181364994999967,1044
15.20009015100004,1131
15.218571556999905,1220
15.238561660999949,1310
15.258601348999946,1400
15.277214057000037,1490
15.295763536000322,1575
15.314422807000028,1660
15.333059734000017,1744
15.351612858999943,1826
15.371137911000005,1906
15.390559473999929,1990
15.409173588000158,2083
15.429240046999894,2170
15.447848484000133,2265
15.467922651000208,2352
15.486503328000254,2443
15.50511504699989,2536
15.523671296999964,2619
15.54230306699992,2710
15.560916245000044,2816
15.579565255000034,2913
15.59973124499993,3021
15.618325567000284,3145
15.636860880000313,3261
15.655481609000162,3377
15.674078172000009,3502
15.692658849000054,3625
15.71133619200009,3744
15.731481869000163,3861
15.75008483800002,3983
15.769806661000075,4091
15.789255724000213,4188
15.80771390100017,4279
15.826406660999965,4369
15.84498733800001,4448
15.863549994000095,4525
15.882206661000055,4595
15.900755203000244,4660
15.920940619000248,4726
15.939491920999899,4792
15.959565098999974,4851
15.97817874400016,4917
15.996690203000071,4978
16.017677130000266,5036
16.03726364000022,5097
16.05732660900003,5155
16.078457651000008,5213
16.09708160900027,5272
16.114595045999977,5323
16.13471900500008,5371
16.15488213000026,5426
16.17242817100032,5482
16.189942494000206,5531
16.207377233999978,5581
16.22488869200015,5631
16.24503671299999,5684
16.264513953000005,5750
16.284693640000114,5815
16.304987963000258,5887
16.322508223000114,5961
16.34253567099995,6026
16.3601111400003,6105
16.377531036000164,6178
16.39497509800003,6248
16.412503588000163,6315
16.430036972999915,6378
16.450100306999957,6437
16.470328118999987,6509
16.490459682000164,6583
16.51057999400018,6658
16.53080520200001,6740
16.55102421299989,6820
16.568422130000272,6899
16.588583484000083,6969
16.60601410900017,7053
16.627094421000038,7128
16.647273743999904,7227
16.665772182000183,7316
16.685233171000164,7403
16.70273160900024,7497
16.7227876500001,7583
16.742979942000147,7680
16.762429369000074,7774
16.782547024999985,7852
16.801934265,7945
16.822049681999943,8029
16.840602650000164,8101
16.860856348000198,8155
16.878269213000294,8202
16.898241192000114,8235
16.91820410900027,8267
16.938399369000308,8295
16.955974890000107,8322
16.97518889999992,8346
16.994494785999905,8376
17.014693536000323,8407
17.035763744000178,8444
17.055137597999874,8489
17.075367181000274,8538
17.09559660900004,8602
17.114359994000097,8678
17.133960306000063,8759
17.151547649999884,8854
17.171620411000276,8940
17.19106702499994,9057
17.211260983000102,9179
17.231453067000075,9314
17.251764733000073,9457
17.269396556000174,9601
17.28950379600019,9734
17.309686244000204,9882
17.328206920999946,10024
17.344324942000185,10158
17.36188780600014,10275
17.381287962999977,10400
17.39733020199992,10536
17.417899784999918,10648
17.439069473000018,10785
17.457808171000124,10928
17.47790577500018,11051
17.494104317000165,11196
17.511108640000202,11295
17.53123436900023,11409
17.551363951999974,11544
17.570745358000295,11688
17.590920046000065,11808
17.60838739000019,11946
17.628604993999943,12054
17.648843899999974,12175
17.66899858700026,12286
17.685079941999902,12380
17.705171244000212,12461
17.725351504000173,12557
17.743983223000214,12640
17.764053015000172,12708
17.78427296200016,12776
17.804458222999983,12842
17.822044369000196,12909
17.838078744000086,12964
17.858132389000275,13012
17.878399473000172,13063
17.898588482999912,13110
17.917164525000317,13152
17.93726390000029,13185
17.95679587900031,13219
17.97537067100029,13248
17.99554462900005,13273
18.01510181699996,13297
18.035766086999956,13319
18.05274822299998,13340
18.072922545999972,13357
18.093083691000174,13376
18.11341462900009,13398
18.131005306000134,13423
18.15165733699996,13450
18.170239369000228,13486
18.188714680999965,13523
18.208932129000004,13562
18.22913494100021,13610
18.245178483000018,13667
18.26463551400002,13719
18.284907598000245,13787
18.30506702499997,13866
18.324611243000163,13953
18.3441319210001,14035
18.36432806599987,14116
18.384486295999977,14205
18.404760513999918,14299
18.42491983700029,14398
18.44433749300015,14494
18.464573795999968,14581
18.483135044999926,14672
18.50328754500015,14762
18.523449473000255,14865
18.54363265000029,14963
18.56387218100008,15064
18.584151138999914,15173
18.604337544999908,15284
18.62397702499993,15369
18.644051087000207,15436
18.662734316000297,15528
18.680353014000048,15612
18.700529576999998,15690
18.71908129500025,15767
18.738419681000323,15832
18.758583743000145,15897
18.77607082700024,15958
18.79547801400031,16009
18.815643118000025,16066
18.835050202000275,16127
18.85267931599992,16186
18.871336816000166,16230
18.891507493000063,16272
18.909175566000158,16307
18.928496243000154,16331
18.9487200450003,16350
18.96556666000015,16361
18.98536494100017,16364
19.003996712000117,16365
19.02012410799989,16365
19.04030504499997,16366
19.060523742999976,16367
19.080958535000264,16370
19.10113119100015,16379
19.12156046200016,16394
19.137583534999976,16417
19.15479962900008,16442
19.173489993000203,16475
19.193104056000266,16518
19.213214837000123,16572
19.233395566000127,16635
19.25368801400009,16700
19.274005358000068,16761
19.294172962000175,16831
19.314288066000245,16909
19.33456775400009,16988
19.35468520099994,17077
19.374975148999965,17178
19.39447400300014,17279
19.414280773999963,17396
19.434386451000137,17504
19.454621763999967,17623
19.474729733000004,17738
19.49333426400017,17854
19.513623222000206,17967
19.533833118000075,18083
19.55242598299992,18205
19.57266342999992,18320
19.59286202400017,18447
19.613020929999948,18561
19.6317032740003,18680
19.651020045000223,18791
19.66705421200004,18912
19.68718671200031,19014
19.707369836999987,19150
19.727552753000055,19293
19.74767546200019,19435
19.767908274000092,19579
19.78833535700005,19729
19.8085071280002,19880
19.828651242999968,20034
19.848877493000145,20188
19.86904473200002,20330
19.88766462800004,20468
19.90531436800029,20590
19.925426399000116,20698
19.94577389899996,20826
19.961990669999977,20956
19.99199098200006,21058
20.01007910699991,21258
20.02851665900016,21370
20.046021764000216,21485
20.065203639000174,21593
20.082937441000013,21711
20.100514158999886,21814
20.11721259700016,21912
20.137341503000243,22004
20.15736119100029,22115
20.175958743000137,22224
20.1970174410003,22339
20.217249316000107,22465
20.23743103400011,22590
20.257459420000032,22720
20.277600670000083,22848
20.29786134699998,22975
20.31541848200004,23108
20.33392343000014,23226
20.354008585999964,23354
20.373913534000167,23500
20.394839576000322,23641
20.413450982000086,23792
20.43093645099998,23924
20.448352909000278,24055
20.468351243000143,24182
20.48510926300014,24328
20.502628533999996,24445
20.520081295000182,24565
20.537460409000232,24674
20.55764910700009,24783
20.577023170000302,24899
20.597145097000066,25004
20.61665582600017,25103
20.636888118000115,25197
20.654552648999925,25285
20.67309160700006,25353
20.690560461000132,25421
20.70793967999998,25484
20.72550202399998,25542
20.742978013000084,25596
20.760445252999943,25644
20.777834628000164,25690
20.795357076000073,25731
20.81384624300017,25768
20.83143400300014,25803
20.84891358599998,25835
20.866300305000095,25865
20.884884888000215,25889
20.902454003000003,25914
20.920009628000116,25935
20.940046450999944,25955
20.960068013000182,25977
20.977526450999903,25996
20.997764524000104,26013
21.015270826000233,26032
21.034629211000265,26051
21.05215233600029,26073
21.072333170000093,26095
21.09274530499988,26121
21.11030431500012,26148
21.128690409000228,26170
21.14623342999994,26193
21.164798430000246,26218
21.18239093000011,26250
21.19993155500015,26286
21.217334888000096,26321
21.23478504400009,26356
21.252451086000292,26391
21.27258051300032,26429
21.292810304999875,26475
21.31284004400004,26522
21.332985982000082,26570
21.350582492000285,26620
21.367982076000317,26662
21.38736473200015,26700
21.40611249199992,26743
21.425332701000116,26786
21.442807595999966,26831
21.460418586000287,26869
21.47790504400018,26903
21.497893116999876,26935
21.518052440000247,26970
21.53741889799994,27002
21.554890772999897,27030
21.574910357000135,27052
21.595006137999917,27076
21.614543325999875,27098
21.63458853400016,27118
21.652106086000003,27137
21.66972723200024,27153
21.687140148000253,27169
21.707205877999968,27185
21.724909314999877,27204
21.74352572099997,27221
21.762901242000225,27241
21.782354940000005,27263
21.79983139800015,27287
21.81722051299994,27309
21.834771555000316,27332
21.85408384600032,27355
21.87333592999994,27380
21.890918065000278,27403
21.911188638000112,27423
21.928719367000213,27447
21.94619306499999,27466
21.96550593000029,27483
21.98491728399995,27502
22.00237676300003,27520
22.02279358600026,27535
22.04036098200004,27551
22.060572909000257,27564
22.078006034000282,27577
22.098212856999908,27586
22.115745982000135,27594
22.13517468000009,27599
22.152728065000247,27602
22.172859836000043,27605
22.19034764800017,27606
22.210400772999947,27608
22.227870668999913,27609
22.245311034000224,27610
22.264643220999915,27611
22.282120251999913,27613
22.301654367000083,27616
22.321760409000035,27619
22.341938534000292,27623
22.362078482000015,27626
22.38219624200019,27631
22.40150426299988,27637
22.421745095999995,27642
22.441759575000106,27647
22.461658221000107,27651
22.48186644999987,27654
22.500386659000014,27657
22.520418898000116,27659
22.541332388000228,27660
22.561512283999946,27660
22.58173238800009,27660
22.599393689999943,27661
22.6193744709999,27661
22.639343742000165,27661
22.659540513000138,27661
22.67964639799993,27661
22.697056814999996,27661
22.71557342899996,27661
22.73413530400012,27661
22.7542900440003,27661
22.774476554000103,27661
22.794555043999935,27661
22.813975929000208,27661
22.833975617000306,27661
22.85400655400008,27661
22.873993950000113,27661
22.893897023000136,27661
22.91379650199997,27661
22.93148228300015,27661
22.951557804000004,27661
22.97163181499991,27660
22.989211763000185,27660
23.007648273000086,27660
23.027688169000157,27660
23.047830303999945,27660
23.067953116999888,27660
23.08821056500028,27660
23.105700460000207,27660
23.12418384600005,27660
23.142181815000185,27660
23.161541814999964,27659
23.178966554,27659
23.1991267100002,27659
23.21932040799993,27659
23.2368292619999,27659
23.257053325000015,27659
23.274553690000175,27658
23.292070200000126,27658
23.31079863700006,27658
23.328175512000143,27658
23.34564801200031,27658
23.36514368899998,27658
23.38365759599992,27658
23.401134731000184,27658
23.42130504400029,27658
23.438719679000314,27658
23.458933273000184,27658
23.478969054000117,27657
23.49900842900024,27657
23.519160148000083,27657
23.53929561599989,27657
23.556836501999896,27657
23.57705603300019,27657
23.594610773000113,27657
23.612101346000145,27657
23.632227908000004,27657
23.650774314000046,27656
23.668167387000267,27656
23.685787231000177,27656
23.705181189000086,27656
23.724528115999874,27656
23.742121346000204,27656
23.76218681399996,27655
23.782369990999996,27654
23.79989733499997,27653
23.819964938999874,27652
23.840211866000118,27651
23.86046691799993,27651
23.87899348100018,27650
23.899041188999945,27649
23.919098689000293,27647
23.936531450000075,27645
23.95674415800022,27643
