time,position
0.008554584000194154,256
0.027196093999918958,256
0.045816770999863365,256
0.06598104200020316,256
0.08609052100018744,256
0.10471359400025904,257
0.12483411499988506,257
0.14336249999996653,257
0.16337156300005518,257
0.18190854200020112,258
0.20043494800029293,258
0.21976343799997267,258
0.23914057299998603,259
0.2592124480001985,260
0.2777772399999776,260
0.2980391670002973,261
0.3166074999999182,261
0.3351376559999153,261
0.35523921899994093,261
0.3753513540000313,261
0.39145182299989756,261
0.4099642189999031,261
0.43001531300024,261
0.4494251040000563,261
0.4695833330001733,262
0.48896598999999696,262
0.509137708000253,262
0.5277278650000881,262
0.5477966670000569,262
0.5672132810000221,262
0.5872855210000125,262
0.6074443229999815,262
0.6276167189998887,262
0.6477171880001151,262
0.6678304689999095,262
0.6880396350002229,262
0.7082262500002798,262
0.728315676999955,262
0.748438802000237,262
0.7685362500001247,262
0.7887041150002005,262
0.8088588020000316,262
0.8290454170000885,262
0.8492436980000093,262
0.867810155999905,262
0.8863606770000843,262
0.9064821350002603,262
0.9258591669999987,262
0.9452595309999197,262
0.9655459370001154,262
0.9856644269998469,262
1.0057288020002488,262
1.025892186999954,262
1.0459970310002973,262
1.0660822390000249,262
1.086211978999927,262
1.1072478119999687,262
1.1259050520002347,262
1.1444294789998821,262
1.1629092709999895,262
1.1829764059998524,262
1.2017175000000861,262
1.2217368750002606,262
1.2419219270000212,262
1.2620269789999838,262
1.2806038019998596,262
1.299257291000231,262
1.3193411980000747,262
1.3394504160000906,262
1.3596136460000707,262
1.379736614000194,262
1.398276614000224,262
1.4184480210001311,262
1.4385568749999038,262
1.4588633849998587,262
1.4789865620000455,262
1.49754552100012,262
1.5176476560000083,262
1.5377264580001793,262
1.5578172390000873,262
1.576474947999941,262
1.5957922910001798,262
1.6158618750000642,262
1.6344270310000866,262
1.6544643749998613,262
1.6745289579998826,262
1.694719479000014,262
1.7148648950001188,262
1.7333879679999882,262
1.7534254679999322,262
1.7735032290001982,262
1.793682500000159,262
1.8116730730002928,262
1.8317109370000253,262
1.8518932810002298,262
1.8705105730000469,262
1.8898810410000806,262
1.9093450000000303,262
1.9287989580002431,262
1.9489065620000474,262
1.9691150520002338,262
1.9876679680000962,262
2.007787500000177,262
2.028011561999847,262
2.048096927000188,262
2.068193072000213,262
2.0883584890002567,262
2.108427967999887,262
2.1285597910000433,262
2.148681665999902,262
2.1687774470001386,262
2.1889510930000142,262
2.2075611969999045,262
2.227648333000161,262
2.2478682290002325,262
2.267973489000269,262
2.2880624990002616,262
2.308203020000292,262
2.325840051999876,262
2.3459197390002373,262
2.3661008330000186,262
2.3861744790001467,262
2.406246458000169,262
2.425738175999868,262
2.4458116660002815,262
2.4660167699998965,262
2.486140156000147,262
2.506234322000182,262
2.5256398430001354,262
2.5457335930000227,262
2.5642736449999575,262
2.5844794260001436,262
2.6046519259998604,262
2.623101196999869,262
2.6433464060000915,262
2.663425363999977,262
2.6834765100002187,262
2.7028046350001205,262
2.722822707999967,262
2.741388697000275,262
2.761520937000114,262
2.7800822389999666,262
2.799451040999884,262
2.8179740099999435,262
2.8365862489999927,262
2.8567152599998735,262
2.87682718699989,262
2.8970309890000863,262
2.9171969779999927,262
2.937302708000061,262
2.9573918740002227,262
2.9760947390000183,262
2.996193957000287,262
3.0162888009999733,262
3.035757343000114,262
3.0558998950000387,262
3.0760315620000256,262
3.0962218740000935,262
3.1163070299999163,262
3.137383489000058,262
3.1575649989999874,262
3.177689166000164,262
3.1978853119999258,262
3.2180185410002196,262
3.234229113999845,262
3.2527180719998796,262
3.27277135300028,262
3.2928297910002584,262
3.3129886450001322,262
3.333170884000083,262
3.3532279159999234,262
3.373338904999855,262
3.3918768220000857,262
3.411948541000129,262
3.4305912489999173,262
3.4499647390002792,262
3.4701447390002613,262
3.4864119260000734,262
3.504923801000132,262
3.525003749000007,262
3.545172499000273,262
3.56528437399993,262
3.5854521340002066,262
3.604010050999932,262
3.62246984300009,262
3.642638697000166,262
3.6611805200000163,262
3.681322759000068,262
3.701510467999924,262
3.721604999000192,262
3.741780884000036,262
3.757996508999895,262
3.7780534359999365,262
3.7966190610000012,262
3.816773853000086,262
3.8353289050000967,262
3.8553961970001183,262
3.8755154149998816,262
3.8956487489999745,262
3.9141993739999634,262
3.9342857800002093,262
3.954411301000164,262
3.974636718000056,262
3.994746874000157,262
4.014848852999876,262
4.0350161970000045,262
4.055130520000148,262
4.075230572000237,262
4.094723436000095,262
4.114809789999981,262
4.134935207000126,262
4.155154634000155,262
4.175239374000284,262
4.19534385299994,262
4.215462863000084,262
4.23399119700025,262
4.252452811000239,262
4.272505727999942,262
4.292574842000249,262
4.312803591999909,262
4.33135567599993,262
4.349906717000067,262
4.369490207000126,262
4.3880273939998915,262
4.408677394000279,262
