time,position
0.011062304000006407,8622
0.03217853099977219,8620
0.0514967949993661,8618
0.0714662029995452,8617
0.09184727599949838,8617
0.11178173499956756,8617
0.1317291639998075,8617
0.15182138399995893,8617
0.17179115599992656,8617
0.19209045899970079,8617
0.2120585119992029,8617
0.23144281799977762,8617
0.2514443089994529,8617
0.27138538299914217,8617
0.29170249799972225,8617
0.31166930199924536,8617
0.3315981889991235,8617
0.350831869999638,8617
0.3702536239998153,8617
0.3905501129993354,8617
0.4105154589997255,8617
0.4297302339991802,8617
0.4497166209994248,8617
0.4696738409993486,8617
0.49005861199930223,8617
0.509996508999393,8617
0.529951489999803,8617
0.5499636059994373,8617
0.5699391589996594,8617
0.5901938269998936,8617
0.6101460469999438,8617
0.6300933709999299,8617
0.6502059559998088,8617
0.6701681759996063,8617
0.6897426889991038,8617
0.7098040239998227,8617
0.729778222999812,8617
0.7497192459995858,8617
0.7690378739998778,8617
0.7893610309993164,8617
0.8093108549992394,8617
0.8285564119996707,8617
0.8484905069999513,8617
0.8684718419999626,8617
0.8888356229999772,8617
0.9087834679994558,8617
0.928721052999208,8617
0.9487177529999826,8617
0.9679318509997756,8617
0.9883194859994546,8617
1.0082567579993338,8617
1.028190801999699,8617
1.0473631289996774,8617
1.0664417589996447,8617
1.0867124669994155,8617
1.1060910959995454,8617
1.1259778479998204,8617
1.1458735579999484,8617
1.1658157259998916,8617
1.1861739869991652,8617
1.2055253759999687,8617
1.2254935339997246,8617
1.245499190999908,8617
1.264709122999193,8617
1.2850362369999857,8617
1.304998873999466,8617
1.3242327119996844,8617
1.3434389449994342,8617
1.3626376789998176,8617
1.3822139109997806,8617
1.4022760779998862,8617
1.4222109029997227,8617
1.4423104669995155,8617
1.4615774289995898,8617
1.480766630999824,8617
1.5011743709992516,8617
1.521136017999197,8617
1.5406092819994228,8617
1.5598636919994533,8617
1.579019404999599,8617
1.5985983969994777,8617
1.6186119189997044,8617
1.6378755479991014,8617
1.6578007379994233,8617
1.6778272279998419,8617
1.6973786169992309,8617
1.7165215169998191,8617
1.7364627479992123,8617
1.7556984079992617,8617
1.7756689619991448,8617
1.796050450999246,8617
1.8159751719995256,8617
1.8359241109992581,8617
1.855844247999812,8617
1.8757663119995414,8617
1.895475303999774,8617
1.9153918479996719,8617
1.9353199529996346,8617
1.9545879569996032,8617
1.9737911179990988,8617
1.9934351099991545,8617
2.012749884999721,8617
2.0326711159996194,8617
2.0526144299992666,8617
2.072641597999791,8617
2.0922859019992757,8617
2.1115196359996844,8617
2.1307460769994577,8617
2.1500382479998734,8617
2.170044790999782,8617
2.190201593999518,8617
2.21031271999982,8617
2.2305294179996054,8617
2.2505102319992147,8617
2.270474170999478,8617
2.2907463909996295,8617
2.3107602769996447,8617
2.3300175519998447,8617
2.349255451999852,8617
2.3691968389994145,8617
2.389568849999705,8617
2.409763933999784,8617
2.4297144349993687,8617
2.4496851969997806,8617
2.4696851779999633,8617
2.4896535439993386,8617
2.509956699999748,8617
2.5299217329993553,8617
2.549913744999685,8617
2.56994466299966,8617
2.589964799999507,8617
2.610243268999511,8617
2.6303396549992613,8617
2.6502923439993538,8617
2.670237324999107,8617
2.690283190999253,8617
2.71067665999999,8617
2.7306591399992612,8617
2.7500970919991232,8617
2.7700217599995085,8617
2.790061166999294,8617
2.810441458999776,8617
2.829709150999406,8617
2.8489325189993906,8617
2.8681643259997145,8617
2.887350246999631,8617
2.906922363999911,8617
2.9268452089991115,8617
2.946712846999617,8617
2.9659844969992264,8617
2.9859108319997176,8617
3.0061981549997654,8617
3.0262424059992554,8617
3.0454435869996814,8617
3.0653619539998544,8617
3.0853428719992735,8617
3.1056814969997504,8617
