time,position
0.009574225000505976,2512
0.0282229880003797,2514
0.047546386000249186,2518
0.06776249300037307,2519
0.08724500600055762,2520
0.10733147700011614,2520
0.12493102000007639,2520
0.1443710330004251,2520
0.16465141100070468,2520
0.18225418300062302,2520
0.2026160710001932,2520
0.22019452000040474,2520
0.24035682500016264,2520
0.2605741300003501,2520
0.27917711100053566,2520
0.2993461860005482,2520
0.31949010500011354,2520
0.33960345200011943,2520
0.35564304500076105,2520
0.3725617540003441,2520
0.38942306700027984,2520
0.4064486510005736,2520
0.42329110900027445,2520
0.44024867200005247,2520
0.45716186000026937,2520
0.4734048910004276,2520
0.491990789000738,2520
0.5082167360005769,2520
0.5251352370005407,2519
0.5420239459999721,2519
0.55892369600042,2519
0.5757223000000522,2519
0.5926413220004179,2519
0.6096193010007482,2519
0.6264382700001079,2519
0.6449461990005148,2519
0.665075118000459,2519
0.6837422130001869,2519
0.703967955000735,2519
0.7215623420006523,2519
0.7416962090001107,2519
0.7604089810001824,2519
0.7778829510007199,2519
0.7980656720001207,2519
0.8182646950008348,2519
0.8383609060001618,2519
0.85689617800017,2519
0.8770771290000994,2519
0.8972015690005719,2519
0.9173685080004361,2519
0.9375872190003065,2519
0.9578083260003041,2519
0.9773596410004757,2519
0.9974696010003754,2519
1.0176676350001799,2519
1.0379119710005398,2519
1.0580198480001854,2519
1.0782416840002043,2519
1.0985664890004045,2519
1.1172035320005307,2519
1.1347742200005086,2519
1.1542360040002677,2519
1.1704035660004593,2519
1.1906018600002426,2519
1.2081516630005353,2519
1.2256894350002767,2519
1.2450954890000503,2519
1.2652288350000163,2519
1.281524210000498,2519
1.2991023460008364,2519
1.318432514000051,2519
1.3385645060006937,2519
1.3587956119999944,2519
1.379062812000484,2519
1.3977103240003999,2519
1.4179058050003732,2519
1.438059255000553,2519
1.4581608300004518,2519
1.4784145410003475,2519
1.4986561680007071,2519
1.518797222000103,2519
1.536414056000467,2519
1.5559095890002936,2519
1.572143557000345,2519
1.5891349220000848,2519
1.609209257000657,2519
1.6298288540001522,2519
1.6459179780003979,2519
1.6619553320006162,2519
1.6821973760006586,2519
1.700820252000085,2518
1.7208853690008254,2518
1.7411043400006747,2518
1.7612407060005353,2518
1.7806581660006486,2518
1.8002634910008055,2518
1.8204502739999953,2518
1.840551276000042,2518
1.8599905590008348,2518
1.8785102580004605,2518
1.8986420940000244,2518
1.9189633040004992,2518
1.939094254000338,2518
1.9592689540004358,2518
1.9768411009999909,2518
1.9943697580001754,2518
2.0144893010001397,2518
2.0347507720007343,2518
2.0549191180007256,2518
2.074396734000402,2518
2.0946189870001035,2518
2.1147902490001798,2518
2.135069845000544,2518
2.152742512000259,2518
2.1729424210006982,2518
2.193164517000696,2518
2.213303748000726,2518
2.2334927190004237,2518
2.253759242000342,2518
2.2740815460001613,2518
2.292709422000371,2518
2.3129655800003093,2518
2.333205853000436,2518
2.3534056560001773,2518
2.372017178000533,2518
2.3921987530002298,2518
2.4126132440005676,2518
2.4328089860000546,2518
2.450433475000864,2518
2.469872654000028,2518
2.4900728740003615,2518
2.508710125000107,2518
2.5288959710005656,2518
2.548293847000423,2518
2.5669252120005694,2518
2.587107568000647,2518
2.607286799000576,2518
2.627398426000582,2518
2.6476846880004814,2518
2.6679063150004367,2518
2.688063879000765,2518
2.708318631000111,2518
2.7258658810005727,2518
2.7444950590006556,2518
2.7646904360008193,2518
2.7848218540002563,2518
2.805098065000493,2518
2.8252374520006924,2518
2.845398297000429,2518
2.8656927890006045,2518
2.8851279570008046,2518
2.9045838540005207,2518
2.92340329200033,2518
2.9435369500006345,2518
2.962124462000247,2518
2.9815542129999812,2518
3.0026011530007963,2518
3.0202567880005518,2518
3.0363621110000167,2518
3.056497123000554,2518
3.0766994270006762,2518
3.096993553000175,2518
3.1156962210006895,2518
3.1359611810003116,2518
3.1520921800001815,2518
3.1706130250004207,2518
3.1880878790007046,2518
3.205639921000511,2518
3.225151704000382,2518
3.243778069000655,2518
3.2641292790003718,2518
3.2817252790000566,2518
3.3019259680004325,2518
3.322154886000135,2518
3.3422966690004614,2518
3.3625538160004,2518
3.3811197130007713,2518
