time,position
0.011938276000137193,9001
0.033743379000043205,9000
0.05510186900005465,9000
0.07645567200006553,9000
0.0980312970000341,9000
0.11964613999998619,9000
0.14124634800009517,9000
0.1578272570000081,9000
0.17931392400009827,9000
0.20122407899998507,9000
0.22199533200000587,9000
0.24254835800002184,9000
0.2615559220000705,9000
0.2820989480001117,9000
0.3032052519999979,9000
0.3238106210001206,9000
0.3417083990000265,9000
0.3595759160000398,9000
0.3786095740001656,9000
0.3992398910002066,9000
0.4200369780000983,9000
0.4405939620000936,9000
0.4611975600000733,9000
0.4817963670000154,9000
0.5021277270000155,9000
0.5226785650002057,9000
0.5433014860000185,9000
0.5631981080000514,9000
0.5810581260000163,9000
0.602982030000021,9000
0.6210558490001858,9000
0.6415961659999994,9000
0.6622558580002078,9000
0.6832059650000701,9000
0.7032702430001336,9000
0.7239245180001035,9000
0.7437150470000233,9000
0.7626407889999882,9000
0.7833278760001576,9000
0.8043347540001378,9000
0.8255200680000598,9000
0.84631502000002,9000
0.8652497720001975,9000
0.8831585920001999,9000
0.9021337600001971,9000
0.9227469420000034,9000
0.9433804360000977,9000
0.9623841990000983,9000
0.9829451410000729,9000
1.0048050350001176,9000
1.0240134840000792,9000
1.0438165660000323,9000
1.0636288140001398,9000
1.0825727330000063,9000
1.10317555000006,9000
1.1232597230000465,9000
1.143790093000007,9000
1.163604996999993,9000
1.183584276000147,9000
1.203404128000102,9000
1.2233475730001828,9000
1.243204040000137,9000
1.262949049000099,9000
1.2834805640000013,9000
1.3033875510000144,9000
1.323465527000053,9000
1.3432560560002003,9000
1.363898301000063,9000
1.3837274230002095,9000
1.403524463000167,9000
1.423759938000103,9000
1.4435506240001814,9000
1.4624529290001647,9000
1.4830242880000242,9000
1.5036510110001018,9000
1.5238511740001286,9000
1.543661130000146,9000
1.5634695240000838,9000
1.583334428000171,9000
1.602255378000109,9000
1.6232659020001847,9000
1.6412135750001653,9000
1.6617897260000518,9000
1.6827261870000711,9000
1.703369264999992,9000
1.7243096839999907,9000
1.7440913080001792,9000
1.7639549620000707,9000
1.7837347100000898,9000
1.8042888810000477,9000
1.8245484190001662,9000
1.8443769689999954,9000
1.8656188980000934,9000
1.8846941180001977,9000
1.903610381000135,9000
1.923820649000163,9000
1.9436264910000318,9000
1.9625568680000924,9000
1.981557870000188,9000
2.002092823000112,9000
2.023054701000092,9000
2.042091953000181,9000
2.0626790410001377,9000
2.0832614939999985,9000
2.103908165000121,9000
2.125786758000004,9000
2.1464050960000804,9000
2.1662644790001195,9000
2.1867780260001837,9000
2.2046481480001603,9000
2.2256329430001642,9000
