time,position
0.009289239000281668,4927
0.027814320000288717,4927
0.04638852700009011,4927
0.06387381800004732,4927
0.07984701300028973,4927
0.09995983299995714,4927
0.11937179999995351,4927
0.13868067000021256,4927
0.1547815530002481,4927
0.17484764200025893,4927
0.1909346679999544,4927
0.20697774200016283,4927
0.22296668299986777,4927
0.2397972789999585,4927
0.2566122970001743,4927
0.27411992499992266,4927
0.2943035419998523,4927
0.3144130790001327,4927
0.3345900280000933,4927
0.3506695099999888,4927
0.37001714999996693,4927
0.3893766690002849,4927
0.40883272000019133,4927
0.42885041299996374,4927
0.44839809999984936,4927
0.46602586000017254,4927
0.48349681299987424,4927
0.5035706640001081,4927
0.5210397420000845,4927
0.5410813980001876,4927
0.5586760260002848,4927
0.5787757170000987,4927
0.5989137500000652,4927
0.6151516549998632,4927
0.6344231840002976,4927
0.654559602000063,4927
0.6741242719999718,4927
0.6941816100002143,4927
0.7143187579999903,4927
0.734455331999925,4927
0.7545897190002506,4927
0.7747493199999553,4927
0.7949691429998893,4927
0.814318399000058,4927
0.8344631529998878,4927
0.8547142850002274,4927
0.8732913290000397,4927
0.8934021170002779,4927
0.913547027000277,4927
0.9336824550000529,4927
0.9538937870001973,4927
0.9740254130001631,4927
0.992750616000194,4927
1.0128082659998654,4927
1.028878996000003,4927
1.0490023910001582,4927
1.0692041890001747,4927
1.085403074000169,4927
1.1022474219998912,4927
1.1216800830002285,4927
1.141779513000074,4927
1.161319333999927,4927
1.1815134739999849,4927
1.2016688500002601,4927
1.2218423780000194,4927
1.2380179490000955,4927
1.2548773670000628,4927
1.2733366659999774,4927
1.292592598000283,4927
1.3127021549998972,4927
1.3328577629999927,4927
1.3529171519999181,4927
1.3729777910002667,4927
1.3932703559999027,4927
1.4133523030000106,4927
1.4334023669998714,4927
1.4536682070001916,4927
1.4738567389999844,4927
1.493953428000168,4927
1.5134299820001615,4927
1.5335209400000167,4927
1.5535817360000692,4927
1.5737862609998956,4927
1.5938948799998798,4927
1.6140333490002376,4927
1.6325761040002362,4927
1.6523425640002642,4927
1.672555893000208,4927
1.6926516970002012,4927
1.7120874600000207,4927
1.7321882119999827,4927
1.752287244999934,4927
1.7683840489999056,4927
1.7885957110001982,4927
1.8088293050000175,4927
1.8289258889999473,4927
1.8490892079998957,4927
1.8691356250001263,4927
1.8893932870000754,4927
1.9096508440002253,4927
1.9282636150001053,4927
1.9482928410002387,4927
1.9679228129998592,4927
1.987976264000281,4927
2.008144426999934,4927
2.0282499720001397,4927
2.0483544749999965,4927
2.06854191299999,4927
2.087075656000252,4927
2.1071751580002456,4927
2.1273660340002607,4927
2.1434764340001493,4927
2.1636070370000198,4927
2.183821407999858,4927
2.2038784659998782,4927
2.224072071000137,4927
2.2441797910000787,4927
2.264296469999863,4927
2.284386008000183,4927
