time,position
0.011291197999980795,-1597
0.03249010400008956,-1503
0.05000453100001323,-1376
0.06620421899992834,-1256
0.08134708300008242,-1115
0.09647682300010274,-966
0.11160979200008114,-805
0.12713411499998983,-641
0.14220458299996608,-465
0.1574113540000326,-288
0.17247281300001305,-109
0.18757895799990365,56
0.20268057299995235,211
0.21780947899992498,376
0.2329055210000206,529
0.24810802100000728,671
0.2631757290000678,810
0.2782820309998897,930
0.29335791700009395,1044
0.30848843800004033,1146
0.3235534899999948,1235
0.3386600520000229,1287
0.35374567700000625,1317
0.3688490100000763,1350
0.3838940630000707,1372
0.39910489599992616,1379
0.4143888539999807,1379
0.4295689579998907,1378
0.4447834380000586,1377
0.4600196869998854,1377
0.47528906200000165,1377
0.49044145800007755,1377
0.5057532289999926,1377
0.5209157809999851,1377
0.536139114999969,1377
0.5513501559998986,1377
0.5665832289998889,1377
0.5817774479999116,1377
0.5970252079998772,1377
0.6121884899998804,1377
0.6274578120001024,1378
0.6426451039999392,1378
0.6579482810000172,1378
0.6732059369999206,1378
0.6884363540000322,1378
0.7035962499999187,1378
0.7188440620000165,1378
0.7340058330000829,1378
0.7494778640000277,1378
0.7690259369999239,1378
0.7894583330000842,1378
0.8080816669998967,1378
0.8259688539999388,1378
0.8434740620000412,1378
0.8636973959999068,1378
0.8840582289999475,1378
0.9016173959998923,1378
0.9211389580000287,1378
0.9397745310000118,1378
0.9599900000000616,1378
0.9776438540000072,1378
0.9979473440000675,1378
1.0175420830000803,1378
1.0352380730000732,1378
1.0546781250000095,1378
1.0727724999999282,1378
1.093101770999965,1378
1.113353436999887,1378
1.1335708330000216,1378
1.1531094269998903,1378
1.1707460410000294,1378
1.1893343229999118,1378
1.2096139059999587,1378
1.2302873959999943,1378
1.2497827600000164,1378
1.2701803120000932,1378
1.2877710410000418,1378
1.30533906200003,1378
1.3255492700000104,1378
1.3458028120001018,1378
1.3670629159998953,1378
1.3874116140000297,1378
1.4076104159998977,1378
1.425299166000059,1378
1.4427776039999571,1378
1.4630308850000802,1378
1.483337967999887,1378
1.500943750000033,1378
1.520381092999969,1378
1.5399238539998805,1378
1.560075520000055,1378
1.5803168219999861,1378
1.5998673950000466,1378
1.617473592999886,1378
1.6351046350000615,1378
1.6536807810000482,1378
1.6739906769998925,1378
1.6943678119998822,1378
1.7145655720000832,1378
1.7348339580000811,1378
1.7551984889998948,1378
