time,position
0.010193039000114368,-14974
0.029604291999930865,-14974
0.049022785000033764,-14974
0.06915772199999992,-14974
0.08771633500009557,-14974
0.1078147110001737,-14974
0.12637290700013182,-14974
0.14643451199981428,-14974
0.16661403199987035,-14974
0.18681631199979165,-14974
0.20437858900004358,-14974
0.22439488300005905,-14974
0.24374639799998477,-14974
0.2637359209998067,-14974
0.28226521199985655,-14974
0.3025114490001215,-14974
0.32337001899986717,-14974
0.34507534400017903,-14974
0.3652312700000948,-14974
0.38532396900018284,-14974
0.40540609500021674,-14974
0.422980558999825,-14974
0.44304336300001523,-14974
0.4615507789999356,-14974
0.4816564460002155,-14974
0.5017113330000029,-14974
0.5219656429999304,-14974
0.5395654710000599,-14974
0.5597375960001045,-14974
0.5784254770001098,-14974
0.5984776029999921,-14974
0.6170712670000285,-14974
0.637451824999971,-14974
0.6560097090000454,-14974
0.6759868359999928,-14974
0.6954739210000298,-14974
0.7155519319999257,-14974
0.7356698909998158,-14974
0.7543365219999032,-14974
0.7743613580000783,-14974
0.7945295750000696,-14974
0.812986470999931,-14974
0.8331038050000643,-14974
0.8532941059997938,-14974
0.873353262999899,-14974
0.8918739069999901,-14974
0.9104466859998865,-14974
0.9298415329999443,-14974
0.9491699230002268,-14974
0.9686037279998345,-14974
0.98865710400014,-14974
1.008723449000172,-14974
1.0288884900000994,-14974
1.0489260330000434,-14974
1.0690013359999284,-14974
1.089081952000015,-14974
1.107653689000017,-14974
1.127788105000036,-14974
1.1479585629999747,-14974
1.1680700110000544,-14974
1.1866471130001628,-14974
1.206683301999874,-14974
1.226843603999896,-14974
1.2454733610002222,-14974
1.2655540280002242,-14974
1.2856803200002105,-14974
1.3042547129998638,-14974
1.3242529859999195,-14974
1.3443375599999854,-14974
1.3645944740001141,-14974
1.3847044640001513,-14974
1.4047933609999745,-14974
1.424920069000109,-14974
1.4434021729998676,-14974
1.4618699540001217,-14974
1.4794179599998643,-14974
1.4994947209997918,-14974
1.5196769489998587,-14974
1.539339291000033,-14974
1.559392563000074,-14974
1.577987165000195,-14974
1.5982373080000798,-14974
1.61932858199998,-14974
1.6395589339999788,-14974
1.658295667999937,-14974
1.6783452939998824,-14974
1.6985749169998599,-14974
1.7186404809999658,-14974
1.7396623810000165,-14974
1.7583444799997778,-14974
1.7794543989998601,-14974
1.7981118640000204,-14974
1.8182853940002133,-14974
1.838477518000218,-14974
1.8578816869999173,-14974
1.8779237620001368,-14974
1.8980176059999394,-14974
1.9182321769999362,-14974
1.9368819860001167,-14974
1.956934892999925,-14974
1.9770927459999257,-14974
1.997222474999944,-14974
2.014832042999842,-14974
2.0323802570001135,-14974
2.052402436000193,-14974
2.0709136539999236,-14974
2.091044737000175,-14974
2.111089831999834,-14974
2.131162113999835,-14974
2.149772705000032,-14974
2.1683315770001172,-14974
2.1884689620001154,-14974
2.2085565050001605,-14974
2.228660088000197,-14974
2.2488218479998068,-14974
2.2682146629999806,-14974
2.2867411930001253,-14974
2.30454700700011,-14974
2.3229685390001578,-14974
2.3430130090000603,-14974
2.362461813000209,-14974
2.382464981999874,-14974
2.402717885000129,-14974
2.4228218849998484,-14974
2.4429179690000637,-14974
2.4614021560000765,-14974
2.481506103999891,-14974
2.501600051999958,-14974
2.5217841029998453,-14974
2.5418544580002163,-14974
2.5621246010000505,-14974
2.5823007359999792,-14974
2.602408589999868,-14974
2.622489048999796,-14974
2.6429606980000244,-14974
2.663013084999875,-14974
2.681554874000085,-14974
2.7008766499998274,-14974
2.7202389969997967,-14974
2.739585563000219,-14974
2.759079627000119,-14974
2.7791566999999304,-14974
2.799216638999951,-14974
2.8193555339998966,-14974
2.8394384409998565,-14974
2.858019396000145,-14974
2.878111260999958,-14974
2.8957200989998455,-14974
2.9159316489999583,-14974
2.936025232999782,-14974
2.956133556000168,-14974
2.9763235440000244,-14974
2.9957085470000493,-14974
3.0141843480000716,-14974
3.0327076489998035,-14974
3.0527051399999436,-14974
3.072800442999778,-14974
3.0929234010000073,-14974
3.112960266999835,-14974
3.1330028100001073,-14974
3.153173630999845,-14974
3.1707205960001374,-14974
3.1899904970000534,-14974
3.2093974270001127,-14974
3.2279103629998644,-14974
3.246453974999895,-14974
3.2650615970001127,-14974
3.285112107999794,-14974
3.304540755999824,-14974
3.3219641820001016,-14974
3.342029797000123,-14974
3.362255356999867,-14974
3.3807783970000855,-14974
3.3992885210000168,-14974
3.4178826010002012,-14974
3.4379560289999063,-14974
3.458193933000075,-14974
3.4784300139999687,-14974
3.498561043999871,-14974
3.518721762000041,-14974
3.5389407080001547,-14974
3.5590534580001076,-14974
3.5792276130000573,-14974
3.5992924990000574,-14974
3.61938910400022,-14974
3.6380944839997937,-14974
3.658280565000041,-14974
3.678410189999795,-14974
3.6986600199998065,-14974
3.7187340209998183,-14974
3.7388660930000697,-14974
3.7583160949998273,-14974
3.7768435620000673,-14974
3.795292383999822,-14974
3.8154184670001996,-14974
3.8339148410000234,-14974
3.8539776440002242,-14974
3.87254781799993,-14974
3.8925618200000827,-14974
3.911920364999787,-14974
3.931959418000133,-14974
3.9520093040000575,-14974
3.972196791999977,-14974
3.989842347999911,-14975
