time,position
0.009829683000134537,2329
0.028934078000020236,2375
0.04806016400016233,2465
0.06795272099998328,2579
0.08776189800028078,2733
0.10694289299999582,2905
0.1268028590002359,3085
0.146632946000409,3292
0.16586978700024702,3496
0.18500374700033717,3692
0.20480108800029484,3885
0.2240904390000651,4084
0.2439644840001165,4260
0.2632599870003105,4425
0.2831897230003051,4561
0.30240346400023554,4684
0.3215457670003161,4773
0.3407835470002283,4841
0.3606579050001528,4888
0.38062810400015223,4914
0.4006015360000674,4918
0.4205184960001134,4918
0.4404028140002083,4919
0.46054336900033377,4919
0.4804613200003587,4919
0.4996584270002131,4919
0.5195764820000477,4919
0.5393863900003453,4919
0.5593605520002711,4919
0.5791988260002654,4919
0.59908069300036,4920
0.6190277929999866,4920
0.6388918259999627,4920
0.6587709820000782,4920
0.6781925180002872,4920
0.698040439000124,4920
0.7179800290000458,4920
0.7379826110000067,4920
0.7578941480001049,4920
0.777070902000105,4920
0.7962914230001843,4920
0.8161774140003217,4920
0.8360345720002442,4920
0.8559472590000041,4920
0.8757886180001151,4920
0.8950434480002514,4920
0.9149708390000342,4920
0.9340744090000044,4920
0.9539568029999828,4920
0.9738168280000536,4920
0.993983596000362,4920
1.0141285180002342,4920
1.0334748540003602,4920
1.0535693030001312,4920
1.0729858210002021,4920
1.0923066610002934,4920
1.1117006540002876,4920
1.130258208000214,4920
1.1503135000002658,4920
1.1697728250001092,4920
1.1899785950004116,4920
1.2075231100002384,4920
1.2235724430001937,4920
1.2436026029999994,4920
1.2637013800003842,4920
1.2837901460002286,4920
1.3023885259999588,4920
1.3217378340000323,4920
1.3402807370002847,4920
1.3603547990001061,4920
1.3804452340000353,4920
1.4006645080003182,4921
1.4212969430000157,4921
1.4406442700001207,4921
1.460043582000253,4921
1.4800961099999768,4921
1.5002176200000577,4921
1.5189434840003742,4921
1.5390161390000685,4921
1.5590591780000977,4921
1.5792687010002737,4921
1.59941383100022,4921
1.6195094270001391,4921
1.6396347960003368,4921
1.65717482700029,4921
1.6773067650001394,4921
1.6973880750001626,4921
1.7176637649999975,4921
1.7371412870002132,4921
1.7571780170001148,4921
1.7746690890003265,4921
1.7947533090000434,4921
1.8149888210000427,4921
1.8350596820000646,4921
1.8511238680002862,4921
1.8703605370001242,4921
1.8903763930002242,4921
1.9089746970003034,4921
1.9249785080000947,4921
1.9450172000001658,4921
1.9650624610003433,4921
1.9835828200002652,4921
2.003681678000248,4921
2.0222439030003443,4921
2.041525410000304,4921
2.060970679000093,4921
2.081057389000307,4921
2.101084142000218,4921
2.1197431330001564,4921
2.1398238480001055,4921
2.1599825070002225,4921
2.1801065470003778,4921
2.19864385100027,4921
2.215133213000172,4921
2.234511069000291,4921
2.25452369300001,4921
2.2730754900003376,4921
2.293137019000369,4921
2.313250371000322,4921
2.333350845000041,4921
2.3519301190003716,4921
2.3725948720002634,4921
2.39019605600015,4921
2.4062737450003624,4921
2.4230231670003377,4921
2.4397746750000806,4921
2.4598744710001483,4921
2.4799397530000533,4921
2.5001394440000695,4921
2.5202272500000618,4921
2.5404292350003743,4921
2.560546966000402,4921
2.5806787750002513,4921
2.600030615000378,4921
2.6185966980001467,4921
2.6392449750001106,4921
2.6594455010003912,4921
2.6796096340003714,4921
2.6997449360001156,4921
2.7191635630001656,4921
2.7392433390000406,4921
2.7593651380002484,4921
2.7779812480002875,4921
2.797987843000101,4921
2.8180639310003244,4921
2.8381231790003767,4921
2.855702482000197,4921
2.8731170940000084,4921
2.889268144000198,4921
2.9061023010003737,4921
2.926125471999967,4921
2.945649359000072,4921
2.964072080000278,4921
2.9833606360002705,4921
3.003568464000182,4921
3.0236694180002814,4921
3.039792473000034,4921
3.059982366999975,4921
3.0774661610003022,4921
3.0975358350001443,4921
3.116075335000005,4921
3.136174621000009,4921
3.156328856000073,4921
3.1764508200003547,4921
3.1957684660001178,4921
3.216133999000249,4921
3.236278797000068,4921
3.2556046290001177,4921
3.2757229960002405,4921
3.2957381900000655,4921
3.314218154000173,4921
3.3335398140002326,4921
3.3536152750002657,4921
3.369715443000132,4921
3.3873039730001437,4921
3.407388609999998,4921
3.428758601000027,4921
3.4464559860002737,4921
3.465854283000226,4921
3.485294965000321,4921
3.505616705000193,4921
3.52583037300019,4921
3.543292271000155,4921
3.563337755000248,4921
3.58343485100022,4921
3.60364982100009,4921
3.6237687620000543,4921
3.639843853000002,4921
3.6567361910001637,4921
3.67686853000032,4921
3.6969847070004107,4921
3.716478305000237,4921
3.7365918750001583,4921
3.756768215000193,4921
3.776967232000061,4921
3.7963641780002035,4921
3.8138189710002735,4921
3.8339664130003257,4921
3.8500898500001313,4921
3.866224547999991,4921
3.882220370000141,4921
3.8990223900000274,4921
3.919141368000055,4921
3.9392297460003647,4921
3.9567679010001484,4921
3.9769629900001746,4921
3.997124924000218,4921
4.017257299999983,4921
4.035938258999977,4921
4.054339694000191,4921
4.074396168000021,4921
4.094484024000394,4921
4.110544123000182,4921
4.130640112000037,4921
4.150788753000143,4921
4.170970966000368,4921
4.190377946000353,4921
4.210496976000286,4921
4.2266675920000125,4921
4.245196643000327,4921
4.265333033000388,4921
4.281384322000122,4921
4.297445567000068,4921
4.317539836000378,4921
4.337627067000085,4921
4.357102547000068,4921
4.377264324000407,4921
4.397379393000392,4921
4.416747745000066,4921
4.436808024000129,4921
4.452822144000038,4921
4.473886092000157,4921
4.494076802000109,4921
4.514147924000099,4921
4.534330241000134,4921
4.554448803000014,4921
4.572995056000309,4921
4.593039853000391,4921
4.613117388000319,4921
4.633341357000063,4921
4.653458772000249,4921
4.674494308000249,4921
4.692133909000404,4921
4.711388459000318,4921
4.731558995000341,4921
4.750158943000315,4921
4.770230691000052,4921
4.790320888000224,4921
4.809786560000248,4921
4.828309819999959,4921
4.848373240000001,4921
4.868495303000145,4921
4.888603814000362,4921
4.908734687000106,4921
4.926276698000038,4921
4.946332351000365,4921
4.969819455000106,4921
4.989976861000287,4921
5.010072600000058,4921
5.0276906650001365,4921
5.0477635199999895,4921
5.067175137000049,4921
5.083310852000068,4921
5.1001422600002115,4921
5.117009636000148,4921
5.1371327950000705,4921
5.157285613000113,4921
5.177336731000196,4921
5.19663820300002,4921
5.216708139000275,4921
5.2368199330003335,4921
5.25696076200029,4921
5.277106544000162,4921
5.298033196000233,4921
5.318244189000325,4921
5.338356869000108,4921
5.358562128000358,4921
5.378635765000126,4921
5.398868913000115,4921
5.419116812000084,4921
5.439212812000278,4921
5.459341443000085,4921
5.476975042000049,4921
5.497029236000344,4921
5.51716844900011,4921
5.534651191000194,4921
5.554617237000002,4921
5.5739620260001175,4921
5.5942426100000375,4921
5.612761543000033,4921
5.632810941000116,4921
5.6529384250002295,4921
5.6731131370002,4921
5.693299214000035,4921
5.712657765000131,4921
5.732744017000186,4921
5.752979301000323,4921
5.773059767000177,4921
5.793184632000248,4921
5.813325705000352,4921
5.833373098000266,4921
5.85350040000003,4921
5.871077917000093,4921
5.89113829300004,4921
5.910564675000387,4921
5.929273195000405,4921
5.94871062700031,4921
5.968783826000163,4921
5.98509293799998,4921
6.005171975000394,4921
6.025249291000364,4921
6.045365075000063,4921
6.065190212000289,4921
6.08525668700031,4921
6.101343122000344,4921
6.118788346000201,4921
6.134756874000232,4921
6.150904868999987,4921
6.1709794230000625,4921
6.190451831000246,4921
6.21062771600009,4921
6.230124623000393,4921
6.246277048000138,4921
6.266367917000025,4921
6.286424383000394,4921
6.304935975000262,4921
6.325012771000274,4921
6.343453734000377,4921
6.363570352000352,4921
6.383674252000219,4921
6.401230606000354,4921
6.41982877800001,4921
6.439925641000173,4921
6.4575367780003035,4921
6.477607683000315,4921
6.4977222690004055,4921
6.517925466000179,4921
6.536442271000396,4921
6.555811108000398,4921
6.575259747000018,4921
6.595363752000139,4921
6.615486469000189,4921
6.635592975000236,4921
6.65569223600005,4921
6.6757713240003795,4921
6.6951670570001625,4921
6.7153230820003955,4921
6.7354414730002645,4921
6.75558921000038,4921
6.775694352000301,4921
6.795720514000095,4921
6.8159020340003735,4921
6.835996323000018,4921
6.856150669000272,4921
6.8763201820002,4921
6.893763132000004,4921
6.913921752000078,4921
6.9339872810001,4921
6.954090286000337,4921
6.973552137000297,4921
6.993583839000166,4921
7.01367344900018,4921
7.033828054999958,4921
7.0523471190003875,4921
7.071734696000021,4921
7.090375517000211,4921
7.110470652000004,4921
7.128987215000052,4921
7.145093647000067,4921
7.165135565000128,4921
7.184362397000314,4921
7.204479006000383,4921
7.224851066000156,4921
7.245036633000382,4921
7.2610542490001535,4921
7.277893155000129,4921
7.294635739000114,4921
7.31139307300009,4921
7.331499831000201,4921
7.350967780000246,4921
7.37101454499998,4921
7.391066836000391,4921
7.407251191000341,4921
7.423993827000231,4921
7.4433210980000695,4921
7.4594835620000595,4921
7.479552844000409,4921
7.499686237000333,4921
7.5198965090003185,4921
7.540044547999969,4921
7.560192118000032,4921
7.577740198000356,4921
7.593706214000122,4921
7.611263936000341,4921
7.627344047000406,4921
7.647383932000139,4921
7.667614533000233,4921
7.6851491130000795,4921
7.7011491120001665,4921
7.72139998800003,4921
7.738978925000083,4921
7.7590656160000435,4921
7.7785363130001315,4921
7.798594508000406,4921
7.818811134000043,4921
7.838983408000331,4921
7.859046804000172,4921
7.877624370000376,4921
7.896172124000259,4921
7.916257618000145,4921
7.935586334000163,4921
7.955633469000077,4921
7.975001431000237,4921
7.995092867000039,4921
8.015169137000157,4921
8.035268391000045,4921
8.055230101000234,4921
