time,position
0.008757134999996197,-460
0.027228957999795966,-460
0.04727791599998454,-460
0.06670109300011973,-460
0.08689093700013473,-460
0.10702400999980455,-460
0.12719161399991208,-460
0.14735072900020896,-460
0.16741843699992387,-460
0.18679270800021186,-460
0.2062049470000602,-460
0.2254632809999748,-460
0.2455152080001426,-460
0.2656730720000269,-460
0.28574161400001685,-460
0.30580395800006954,-460
0.3260114579998117,-460
0.34607171800007563,-460
0.3661294270000326,-460
0.3855140619998565,-460
0.4066339060000246,-460
0.4269334890000209,-460
0.4470169259998329,-460
0.46710718699978315,-460
0.4866123950000656,-460
0.5066868740000245,-460
0.5268042180000521,-460
0.5469887489998655,-460
0.5670906239997748,-460
0.5871741659998406,-460
0.6066834369999015,-460
0.6267326560000583,-460
0.6468501559998003,-460
0.6662703120000515,-460
0.6863947390002068,-460
0.7058495830001448,-460
0.7252421869998216,-460
0.7453450510001858,-460
0.7655454679998002,-460
0.7856467699998575,-460
0.8056921870002043,-460
0.826749843000016,-460
0.8469452600002114,-460
0.8663176029999704,-460
0.8865714580001622,-460
0.9066636450002079,-460
0.9268841140001314,-460
0.9464170830001422,-460
0.9665089579998494,-460
0.9866110930001923,-460
1.0063958330001697,-460
1.02674583299995,-460
1.0471143740001025,-460
1.0675187490001008,-460
1.0879756760000419,-460
1.1084190100000342,-460
1.1287849989998904,-460
1.1490880199999083,-460
1.1696226549997846,-460
1.1900940619998437,-460
1.2104261449999285,-460
1.2307342700000845,-460
1.2510081760001412,-460
1.2712418219998654,-460
1.2916030719998162,-460
1.311931925999943,-460
1.3321665620001113,-460
1.3518204160000096,-460
1.3694522390001111,-460
1.3870163530000355,-460
1.4073913010001888,-460
1.4276381240001683,-460
1.4479593219998605,-460
1.4682779159998063,-460
1.4885586969999167,-460
1.5088145300001088,-460
1.5291486969999823,-460
1.5467628110000078,-460
1.5671436450002147,-460
1.5880333840000276,-460
1.609325624000121,-460
1.629779894999956,-460
1.6500664049999614,-460
1.6696424470001148,-460
1.6900871859998006,-460
1.7104369260000567,-460
1.7280859880002026,-460
1.7475846339998498,-460
1.7650920820001375,-460
1.7853407799998422,-460
1.8057373430001462,-460
1.8260228109998025,-460
1.8462653629999295,-460
1.866614113000196,-460
1.8869187489999604,-460
1.9072308840000005,-460
1.9275944259998141,-460
1.9478253629999926,-460
1.9682255719999375,-460
1.9868583319998834,-460
2.007151926000006,-460
2.024843384000178,-460
2.04502916499996,-460
2.065299322000101,-460
2.085252081999897,-460
2.105108697000105,-460
2.124067603000185,-460
2.143014738000147,-460
2.163884269999926,-460
2.186506770000051,-460
2.2068027589998565,-460
2.227187707000212,-460
2.2474516130000666,-460
2.2676814050000758,-460
2.2879877069999566,-460
2.30834275899997,-460
2.326014164999833,-460
2.3462133839998387,-460
2.3665359880001233,-460
2.386804530000063,-460
2.40708692599992,-460
2.4248327589998553,-460
2.4450317689997974,-460
2.4653146340001513,-460
2.4829199989999324,-460
2.5014872900001137,-460
2.521731248999913,-460
2.542119893999825,-460
2.5616308319999916,-460
2.58021947799989,-460
2.600506353000128,-460
2.6207040089998372,-460
2.641046144000029,-460
2.658682186000078,-460
2.676273175999995,-460
2.6965776030001507,-460
2.7168272379999507,-460
2.7371615609999935,-460
2.7575649989998965,-460
2.777815518999887,-460
2.7981022899998607,-460
2.818460727999991,-460
2.838816926000163,-460
2.859100102999946,-460
2.876780988000064,-460
2.897006247999798,-460
2.915544842000145,-460
2.9351032280001164,-460
2.9553372380000837,-460
2.972962915000153,-460
2.9937534360001337,-460
3.014869634000206,-460
3.032680050000181,-460
3.0528906230001667,-460
3.0723960919999627,-460
3.0927237999999306,-460
3.1135425500001475,-460
3.131267810999816,-460
3.151499373000206,-460
3.170178696000221,-460
3.190380675000142,-460
3.208129581999856,-460
3.2256367169998157,-460
3.246039372999803,-460
3.2647163520000504,-460
3.284880988000168,-460
3.3051621340000565,-460
3.3254949460001626,-460
3.34583598800009,-460
3.366133123000054,-460
3.38562911300005,-460
3.4058774979998816,-460
3.4262107800000194,-460
3.4464609880001262,-460
3.466748227000153,-460
3.4871208320000733,-460
3.5074005709998346,-460
3.5277217170000768,-460
3.5480892689997745,-460
3.568338175000008,-460
3.5886008319998837,-460
3.608945154000139,-460
3.629190050000034,-460
3.6494876020001357,-460
3.6691196860001583,-460
3.6867433309998887,-460
3.707023487999777,-460
3.727355467000052,-460
3.74821958099983,-460
3.768563175000054,-460
3.788852811000197,-460
3.8064533840001786,-460
3.8267179670001497,-460
3.844397706000109,-460
3.8630334360000234,-460
3.8839272380000693,-460
3.9042736960000184,-460
3.9245720290000463,-460
3.9443040080000173,-460
3.9645471859998906,-460
