time,position
0.008722099999886268,8816
0.028087071999834734,8816
0.0466386620000776,8816
0.06524957500005257,8816
0.08540386699996816,8816
0.10591951200012772,8816
0.1260122940002475,8816
0.14616731500018432,8816
0.1662393679998786,8816
0.18476809399999183,8816
0.20367400500026633,8816
0.22416220200011594,8816
0.24436472300021705,8816
0.26439474500011784,8816
0.2830560219999825,8816
0.303553698000087,8816
0.3237029380002241,8816
0.34377358500023547,8816
0.36394662700013214,8817
0.3840464919999249,8817
0.4037947440001517,8817
0.4239642970001114,8817
0.4440870260000338,8817
0.4601745119998668,8817
0.47866120700018655,8817
0.49866622900026414,8817
0.5190782800000306,8817
0.5392820510001002,8817
0.5593624890002502,8817
0.579471938000097,8817
0.5996438860001945,8817
0.620055364000109,8817
0.638582266999947,8817
0.6546777739999925,8817
0.6747584720001214,8817
0.6949399000000085,8817
0.7128429509998568,8817
0.7329688579998219,8817
0.7531210140000439,8817
0.7732012440001199,8817
0.7933065259999239,8817
0.8138624309999614,8817
0.8339676089999557,8817
0.8540828380000676,8817
0.8735034360001919,8817
0.8935788740000135,8817
0.9140408210000714,8817
0.9342482380002366,8817
0.9544209149999006,8817
0.9744921340002293,8817
0.9946521560000292,8817
1.0150704570000926,8817
1.0351726660001077,8817
1.053716599999916,8817
1.0731000619998667,8817
1.0931898750000073,8817
1.1110230310000588,8817
1.1295116530000087,8817
1.1480011080002441,8817
1.1680682649998744,8817
1.1881971399998292,8817
1.2078681010002583,8817
1.2257943810000143,8817
1.2458576320000248,8817
1.2659451539998372,8817
1.2860707479999292,8817
1.306143633999909,8817
1.3265395399998852,8817
1.345115244000226,8817
1.365267713999856,8817
1.385452473999976,8817
1.4055551000001287,8817
1.425958036999873,8817
1.4460815480001656,8817
1.466154797999934,8817
1.486250809000012,8817
1.5063572369999747,8817
1.522894565000115,8817
1.5430056280001736,8817
1.5630725770001845,8817
1.583194838000054,8817
1.6034038689999761,8817
1.6238491489998523,8817
1.6439399000000776,8817
1.664110545999847,8817
1.6842211930002122,8817
1.7043361619998905,8817
1.724077435000254,8817
1.744140217000222,8817
1.764213676000054,8817
1.7844767169999614,8817
1.8030326829998558,8817
1.8234789009998167,8817
1.8436388700001771,8817
1.8637393600001815,8817
1.883817246000035,8817
1.9039531009998427,8817
1.9228414610001892,8817
1.9430743980001353,8817
1.9631349410001349,8817
1.983317618000001,8817
2.003472014000181,8817
2.023897503000171,8817
2.0439874200001213,8817
2.0641755659999035,8817
2.0835752259999936,8817
2.103688164000232,8817
2.1241663609998795,8817
2.1443830490002256,8817
2.1644834869998704,8817
2.1846525710002425,8817
2.203254109000227,8817
2.2241508980000617,8817
2.244317793999926,8817
2.262836155000059,8817
2.282940083000085,8817
2.3030638539999018,8817
2.3235384580002574,8817
2.342057496000052,8817
2.362081840999963,8817
2.382173060000241,8817
2.4023263100002623,8817
2.42276935100017,8817
2.442876872999932,8817
2.4630673629999364,8817
2.483150926000235,8817
2.5032612599998174,8817
2.5237315399999716,8817
2.5438305200000286,8817
2.563941583000087,8817
2.583364472000085,8817
2.6034336600000643,8817
2.6198383320001994,8817
2.639961894999942,8817
2.6561441200001354,8817
2.6762097149999136,8817
2.696357027999966,8817
2.716472830999919,8817
2.736677539000084,8817
2.7567682379999496,8817
2.776852790000248,8817
2.7954439119998824,8817
2.815480652000133,8817
2.835949161999906,8817
2.856065590000071,8817
2.8754751970000143,8817
2.8955476149999413,8817
2.9157152920001863,8817
2.9354728150001392,8817
2.95552752399999,8817
2.9749195800000052,8817
2.9949762679998457,8817
3.0150557169999956,8817
3.0355731320000814,8817
3.0556930490001832,8817
3.075761717000205,8817
3.095941997999944,8817
3.116036081999937,8817
3.1364775090000876,8817
3.1565969050002423,8817
3.176710936999825,8817
3.196877468999901,8817
3.216945614999986,8817
3.237418135000098,8817
3.2576082609998593,8817
3.2776914070000203,8817
3.297806168000079,8817
3.3172370259999298,8817
3.337665119000121,8817
3.3570329039998796,8817
3.377112195999871,8817
3.397186384000179,8817
3.417269843000213,8817
3.436257681999905,8817
3.4563412450002033,8817
3.476449286999923,8817
3.496630715000265,8817
3.516708289000235,8817
3.537152214999878,8817
3.557265622000159,8817
3.5773503310001615,8818
3.597520196000005,8819
3.6175911549999,8828
3.638007789999847,8844
3.65818057100023,8863
3.6783553320001374,8881
3.697804627000096,8902
3.7179493879998518,8928
3.7376631090000956,8964
3.757724744999905,9006
3.777901485000257,9059
3.798004267000124,9120
3.8180869970001368,9186
3.837879728000189,9259
3.8564198079998278,9333
3.8764801940001234,9404
3.89668729899995,9484
3.916758517999824,9572
3.937196766999932,9665
3.9573019449999265,9757
3.977413788999911,9845
3.9975581859998783,9945
4.01764961400022,10037
4.038065832000029,10134
4.057567054000174,10231
4.077639782999995,10324
4.097808866999912,10423
4.117970399000114,10518
4.136856883999826,10607
4.155390088999866,10694
4.175567818000218,10773
4.1957020059999195,10862
4.215864370999952,10949
4.236540276000142,11031
4.256655818000127,11100
4.276754381000046,11172
4.296974611000223,11246
4.317074267999942,11313
4.336872206999942,11377
4.3569887909998215,11436
4.3770899060000374,11492
4.397236021000026,11547
4.415774694999982,11600
4.4354139370002486,11652
4.4555929690000085,11707
4.475700594000045,11764
4.495779626000058,11818
4.51439564400016,11871
4.534828163999919,11920
4.5549907370000255,11976
4.5751204460002555,12034
4.591200276000109,12093
4.611213370999849,12139
4.631691411000247,12193
4.651784870000029,12251
4.671857965000072,12306
4.690421065999999,12359
4.71047285800023,12408
4.729029344000082,12458
4.749175980000018,12500
4.767721529000028,12539
4.78627421300007,12571
4.806343192999975,12602
4.826429880999967,12635
4.84692224499986,12670
4.866330810999898,12704
4.88640890600027,12735
4.9050620060002075,12768
4.925132808999933,12799
4.945633557999827,12834
4.968763253999896,12868
4.988881452999976,12910
5.007403147999867,12948
5.0275594710001315,12981
5.046464966000258,13024
5.066528217000268,13066
5.086727353000242,13113
5.106839718000174,13162
5.12696645799997,13213
5.147499758999857,13263
