time,position
0.00849671900004978,-65
0.026840729000014107,-70
0.04680083299990656,-72
0.06673145800004932,-72
0.08406484299985095,-72
0.10398239599999215,-72
0.12136390599971492,-72
0.14133385400009502,-72
0.1587538539997695,-72
0.17804817699970954,-71
0.19809150999981284,-71
0.2180833329998677,-71
0.23802150999972582,-71
0.25541192699984094,-71
0.2753807809999671,-71
0.2952739580000525,-71
0.31452666599989243,-71
0.3344100519998392,-71
0.3543045829997027,-71
0.3718527080000058,-71
0.3917736979997244,-71
0.4092385409999224,-71
0.4291794790001404,-71
0.44911525999987134,-71
0.4692249999998239,-71
0.48914333299990176,-71
0.5090754679999918,-71
0.5290521349998016,-71
0.5490797909997127,-71
0.5682857809997586,-71
0.5882744790001198,-71
0.6082079160000831,-71
0.6273840099997869,-71
0.6466325000001234,-71
0.6665254159997858,-71
0.6864340100000845,-71
0.7064020829998299,-71
0.726323592999961,-71
0.7462116659999083,-71
0.7661359369999445,-71
0.7861077079996903,-71
0.8052263019999373,-71
0.8251167700000224,-71
0.8450106239997695,-71
0.8650365099997543,-71
0.8842244269999355,-71
0.9042509369996878,-71
0.9242538009998498,-71
0.9442027079999207,-71
0.9641863009996996,-71
0.9841984889999367,-71
1.004113124000014,-71
1.0215458849997958,-71
1.0415534369999477,-71
1.0614614579999397,-71
1.0814669259998482,-71
1.1014510929999233,-71
1.1189150509999308,-71
1.1388606239997898,-71
1.1587981239999863,-71
1.1787396350000563,-71
1.1987699989999783,-71
1.218707238999741,-71
1.238665833000141,-71
1.2586553639998783,-71
1.2785621869998067,-71
1.2985761969998748,-71
1.3185051030000068,-71
1.3384027600000081,-71
1.358348228000068,-71
1.3783597910000935,-71
1.3984313010000733,-71
1.4184107799997037,-71
1.4368935409997903,-71
1.4567561969997769,-71
1.4766646349999064,-71
1.4940290099998492,-71
1.5139245830000618,-71
1.5323280200000227,-71
1.552227290999781,-71
1.5721433849998903,-71
1.5921048949999204,-71
1.6120508849999169,-71
1.629477654999846,-71
1.647935779999898,-71
1.6678422909999426,-71
1.6877502600000298,-71
1.7070392699997683,-71
1.726898436999818,-71
1.746827551000024,-71
1.7668360409998058,-71
1.7867145299996992,-71
1.8066413530000318,-71
1.826578488999985,-71
1.8464939049999884,-71
1.8664925509997374,-71
1.8864027589997931,-71
1.9064727589998256,-71
1.9264016140000422,-71
1.9463236450001205,-71
1.9646890619997066,-71
1.9846555199997056,-71
2.0046605719999206,-71
2.0245571340001334,-71
2.0437864049999916,-71
2.0636672910000016,-71
2.083587915999942,-71
2.1029273429999193,-71
2.122854217999702,-71
2.1427603110000746,-71
2.1650512490000438,-71
2.1850148429998626,-71
2.205059477999839,-71
2.2249784880000334,-70
2.2434083839998493,-70
2.262588487999892,-70
2.2810622910001257,-70
2.3009695299997475,-70
2.3209853630000907,-70
2.3408940089998396,-70
2.3608258839999507,-70
2.3808118739998463,-70
2.4008623949998764,-70
2.420867342999827,-70
2.4408851029998004,-70
2.4608270300000186,-70
2.480744477999906,-70
2.500802967999789,-70
2.5207492179997644,-70
2.5406646860001274,-70
2.5590672899998026,-70
2.5789940609997757,-70
2.5990242699999726,-70
2.6199023429999215,-70
2.6400083839998842,-70
2.6600482799999554,-70
2.6799867700001414,-70
2.6984190089997355,-70
2.7184605719999126,-70
2.738387707000129,-70
2.7567674470001293,-70
2.77671656099983,-70
2.796699426000032,-70
2.81666697799983,-70
2.83665603999998,-70
2.856571405000068,-70
2.8765263010000126,-70
2.89486781100004,-70
2.9148339569997006,-70
2.933248956999705,-70
2.949258539999846,-70
2.969184529999893,-70
2.98913520699989,-70
3.0090185919998476,-70
3.028262915000141,-70
3.0482573419999426,-70
3.068182706999778,-70
3.0855681240000195,-70
3.1048171859997638,-70
3.124792289999732,-70
3.144729112999812,-70
3.1647509360000186,-70
3.184694686000057,-70
3.2047021859998495,-70
3.22467208199987,-70
3.2446154670001306,-70
3.2646154670001124,-70
3.284559009000077,-70
3.3029372900000453,-70
3.322161821000009,-70
3.3420759880000332,-70
3.362014268999701,-70
3.3820457279998664,-70
3.4020442169999114,-70
3.4220308320000186,-70
3.4404544779999924,-70
3.460369582000112,-70
3.4802992169998106,-70
3.5003255189999436,-70
3.5187474979998115,-70
3.538027497999792,-70
3.558045414999924,-70
3.5779892689997723,-70
3.597944372999791,-70
3.617876977999913,-70
3.6378512999999657,-70
3.65623025900004,-70
3.6760423420000734,-70
3.6944102069996916,-70
3.712925518999782,-70
3.73284005000005,-70
3.7513054669998382,-70
3.7712283840000964,-70
3.791152810999847,-70
3.8110803629997463,-70
3.831213956999818,-70
3.8511576020000575,-70
3.871082185999967,-70
3.8911010399997394,-70
3.9095695299997715,-70
3.9279442689999087,-70
3.947855726999933,-70
3.9678188519997093,-70
3.985168383999735,-70
4.005059893999714,-70
4.024978695999835,-70
4.045010363000074,-70
4.064937966999878,-70
4.082368748000135,-70
4.102349790000062,-70
4.12159624800006,-70
4.142400153999915,-70
4.16168963400014,-70
4.181626247999702,-70
4.2016003109997655,-70
4.221609529000034,-70
4.2416880189998665,-70
4.261637811000128,-70
4.281608903999768,-70
4.301517133999823,-70
4.321508487999836,-70
4.341490726999837,-70
4.3614025500000935,-70
4.379916717000015,-70
4.399945362999915,-70
4.419900675000008,-70
4.439993955999853,-70
4.4599973419999515,-70
4.479950362999716,-70
4.499224477000098,-70
4.51911827899994,-70
4.5391260920000605,-70
4.559137757999906,-70
4.577526716999728,-70
4.597432289999688,-70
4.617404893999719,-70
4.637332862999756,-70
4.655684790000123,-70
4.675557550000121,-70
4.695460362999711,-70
4.71557166499997,-70
4.735491403999731,-70
4.755478278999817,-70
4.7754813520000425,-70
4.794688278999729,-70
4.813084789999721,-70
4.832366195999839,-70
4.852304372999697,-70
4.871548747999896,-70
4.891526820999843,-70
4.911492757999895,-70
4.929888226999992,-70
4.949928434999947,-70
