time,position
0.009498332999896775,2069
0.02802817699989646,2137
0.046512290999999095,2246
0.06496703099992374,2388
0.084999426999957,2554
0.10503593699991143,2757
0.1251110929999868,2989
0.14510057199993298,3219
0.16514947899997878,3450
0.18267676999994364,3667
0.20113025999989986,3854
0.22114072899989878,4036
0.23959921799996664,4215
0.25813515599998027,4355
0.27740426999991996,4471
0.2961597389999042,4565
0.31617239499996685,4632
0.3361960409999938,4675
0.35626484299996264,4689
0.37630968700000267,4689
0.39643531199999416,4689
0.4164255719999801,4689
0.43490911399999277,4689
0.4532886449999296,4689
0.47325406199990994,4689
0.49325114499993106,4689
0.513402186999997,4689
0.5322025519999443,4689
0.5521909369999776,4689
0.5722535409998954,4689
0.5923291139999947,4689
0.6108690099999876,4689
0.6302265619999616,4689
0.650225207999938,4689
0.6702285929999334,4689
0.6903359369999862,4689
0.7113044789999776,4689
0.7323030719999224,4689
0.7523342179999872,4689
0.7722357289999309,4689
0.792228227999999,4689
0.8121840099998963,4689
0.8321034370000007,4689
0.8521349469999677,4689
0.8720482809999339,4689
0.8919724989999622,4689
0.9119768739999472,4689
0.9319048429999839,4689
0.9518221349999294,4689
0.9711368219999486,4690
0.9903278639999371,4690
1.0096944779999149,4690
1.02992812399998,4690
1.0499877080000033,4690
1.0700276029999714,4690
1.0901343219999262,4690
1.110227186999964,4690
1.1302834889999076,4690
1.15037031199995,4690
1.1704225510000015,4690
1.1905120299999226,4690
1.210571404999996,4690
1.2299431760000061,4690
1.248527342999978,4690
1.2685492179999756,4690
1.2886033319999797,4690
1.3087374469999986,4690
1.328807342999994,4690
1.3472904159999644,4690
1.366659373999937,4690
1.3867084369999247,4690
1.4067416659999026,4690
1.4268774469999244,4690
1.4468944779999902,4690
1.4662498429999005,4690
1.4855941139999231,4690
1.505608800999994,4690
1.5240563529999918,4690
1.544101456999897,4690
1.5640519259999337,4690
1.584162706999905,4690
1.6026258319999442,4690
1.6211490619999722,4690
1.6405817179999076,4690
1.6590367699999433,4690
1.6790725509999902,4690
1.6992133319999994,4690
1.7192734359999804,4690
1.7393792699999722,4690
1.7579024469999922,4690
1.7779228639999474,4690
1.7979597389999071,4690
1.818141821999916,4690
1.8381824989999132,4690
1.8582464049999317,4690
1.8758063529999163,4690
1.8958722909999324,4690
1.9160173949999262,4690
1.9361261969999077,4690
1.9562333839999155,4690
1.9763550509999277,4690
1.9948078630000055,4690
2.0148223949998965,4690
2.0351992180000025,4690
2.0535994260000052,4690
2.0735979679999446,4690
2.09215614499999,4690
2.112173435999921,4690
2.132292654999901,4690
2.1524059879999413,4690
2.1724212489999672,4690
2.192462237999962,4690
2.2125708840000016,4690
2.2326555199999802,4690
2.2527146859999903,4690
2.27035781099994,4690
2.2888142179999704,4690
2.3088976029999912,4690
2.3289377589999276,4690
2.347436716999937,4690
2.3649323949999825,4690
2.3841733839999506,4690
2.4041910919999054,4690
2.4242790089999744,4690
2.444446508999931,4690
2.4628696859999764,4690
2.4829563009999447,4690
2.5030230719999054,4690
2.521524946999989,4690
2.5409936969999762,4690
2.5602966129999913,4690
2.580302082000003,4690
2.6004157279999163,4690
2.618903279999927,4690
2.6389621339999394,4690
2.6590277589999687,4690
2.6790690089999316,4690
2.6992728109999007,4690
2.7193201549999912,4690
2.7393841129999146,4690
2.7594583319998947,4690
2.7794758839999076,4690
2.7970181239999192,4690
2.8171127069999784,4690
2.8371760399999175,4690
2.8572098419999747,4690
2.876562341999943,4690
2.896599998999932,4690
2.916677341999957,4690
2.9369011439999895,4690
2.9569990609999195,4690
2.9770314569999528,4690
2.9964450509999097,4690
3.016475206999985,4690
3.0351758839999547,4690
3.0552029669999,4690
3.075239893999992,4690
3.0953542689999267,4690
3.1154546859999073,4690
3.135480310999924,4690
3.1556782279999425,4690
3.175704008999901,4690
3.19573577999995,4690
3.2158598940000047,4690
3.2359505709999894,4690
3.2545787999999902,4690
3.273814164999976,4690
3.2937956229999372,4690
3.31226234199994,4690
3.332354112999951,4690
3.352474997999934,4690
3.372521925000001,4690
3.392604424999945,4690
3.412643487999958,4690
3.4326723419999325,4690
3.452779216999943,4690
3.4728173940000033,4690
3.4921736439999904,4690
3.5122041649999574,4690
3.5307789569999386,4690
3.5502379149999115,4690
3.5702628629999253,4690
3.5902746859999297,4690
3.6103849459999537,4690
3.630403747999935,4690
3.650462133999895,4690
3.6698446859999194,4690
3.6883262999999715,4690
3.7083891649999714,4690
3.7285580189999337,4690
3.7470662479998964,4690
3.7671105709999892,4690
3.78718770699993,4690
3.8057756229999313,4690
3.8258887479998975,4690
3.8459343729999773,4690
3.864460830999974,4690
3.8845358840000017,4690
3.9019902589999447,4690
3.9219804150000073,4690
3.9405489559999296,4691
3.95992223799999,4691
3.9800150499999063,4691
3.9986140609998984,4691
4.017082862999928,4691
4.037345205999941,4691
4.0574740609999935,4691
4.077503019000005,4691
4.097524685999929,4691
4.117666976999999,4691
4.136988799999926,4691
4.157048330999942,4691
4.175583487999916,4691
4.1955874459999905,4691
4.213996872999928,4691
4.233989580999946,4691
4.253994060999958,4691
4.272612809999941,4691
4.2926231229999985,4691
4.3126430190000065,4691
4.331206976999965,4691
4.350495830999989,4691
4.370494581000003,4691
4.3898774459999,4691
4.409870415,4691
4.4298945289999665,4691
4.4500867169999765,4691
4.470236039999918,4691
4.490239476999932,4691
4.5103456749999395,4691
4.5288238519999595,4691
4.548875049999992,4691
4.568276717000003,4691
4.5883386439999185,4691
4.6084694769999714,4691
4.628528695999989,4691
4.648566924999955,4691
4.6660965599999145,4691
4.686121664999973,4691
4.704612653999902,4691
4.724701403999916,4691
4.743085622999956,4691
4.761520830999984,4691
4.780853955999987,4691
4.799340257999916,4691
4.819325361999972,4691
4.839426247999995,4691
4.8594618729999866,4691
4.879515726999898,4691
4.8996489559999645,4691
4.919691716999978,4691
4.939778174999901,4691
4.96227395599999,4691
4.979894736999995,4691
4.998404059999984,4691
5.018561924999972,4691
5.038754893999908,4691
5.058923434999997,4691
5.077450726999928,4691
5.0974779659999285,4691
5.117622236999978,4691
5.136114476999978,4691
5.156126352000001,4691
5.174618070999941,4691
5.194589737000001,4691
5.2145977059999495,4691
5.234690882999985,4691
5.254740622999975,4691
5.274817132999942,4691
5.294876038999973,4691
5.314886820999959,4691
5.334978747999912,4691
5.35503208099999,4691
5.373440778999907,4691
5.393516819999945,4691
5.413526351999963,4691
5.433539319999909,4691
5.45210155999996,4691
5.472113434999983,4691
5.49225156,4691
5.512331038999946,4691
5.532408434999979,4691
5.552511976999995,4691
5.570141508000006,4691
5.59023166399993,4691
5.610272757999951,4691
5.63038437199998,4691
5.6504371329999685,4691
5.670480361999921,4691
5.689876246999916,4691
5.7083660909999026,4691
5.725890621999952,4691
5.74429958099995,4691
5.7642591639998955,4691
5.784425517999921,4691
5.8044476540000005,4691
5.8245138519999955,4691
5.844624163999924,4691
5.862073590999898,4691
5.8820566119999285,4691
5.902208590999976,4691
5.922272653999926,4691
5.94231145599997,4691
5.962452080999924,4691
5.982486194999979,4691
6.002616142999955,4691
6.021191663999957,4691
6.040579163999951,4691
6.060693017999938,4691
6.080053121999981,4691
6.097599736999996,4691
6.116070517999901,4691
6.136088642999994,4691
6.156137913999942,4691
6.176207653999995,4691
6.19626958099991,4691
6.214744632999896,4691
6.234813277999933,4691
6.254852027999959,4691
6.274906871999974,4691
6.294187184999942,4691
6.320307132999915,4691
6.3407330179999235,4691
6.359398694999982,4691
6.377928069999939,4691
6.396416507999902,4691
6.416512237000006,4691
6.434994736999897,4691
6.45505260099992,4691
6.4751398409999865,4691
