time,position
0.010007760999997117,2223
0.030030730000362382,2326
0.05002890700006901,2488
0.07002770899998723,2689
0.0884333340000012,2939
0.1069031250003718,3190
0.12523078200001692,3466
0.1451036460002797,3741
0.16516531300021597,4040
0.18506099000023823,4333
0.20338104200027374,4608
0.22259119800037297,4846
0.2409998960001758,5064
0.2602093230002538,5254
0.2802694270003485,5424
0.3002074480000374,5576
0.3201533860001291,5690
0.34027567700013606,5774
0.360185938000086,5822
0.378632865000327,5840
0.39856302099997265,5841
0.41850557300040236,5840
0.43595552100032364,5839
0.45588645900033953,5837
0.47590442700038693,5837
0.49600531300029616,5837
0.5159659900000406,5837
0.5358974480000143,5837
0.5542692190001617,5837
0.5741454170001816,5837
0.5940839060003782,5837
0.6140865630000008,5837
0.6340021360001629,5837
0.6539217190002091,5837
0.6749134380002033,5838
0.6948863540001184,5838
0.7147916670000996,5838
0.7331215110002631,5838
0.7514697920000799,5838
0.7707268750000367,5838
0.7906556249999994,5838
0.810577552000268,5838
0.8305726560001858,5838
0.8504712500002825,5838
0.8703869270002542,5838
0.890368177000255,5838
0.9078156770001442,5838
0.9277161459999661,5838
0.9462122400000226,5838
0.9654823959999703,5838
0.9854413020002539,5838
1.0039682810001977,5838
1.0214332810000997,5838
1.0406602080001903,5838
1.060565624999981,5838
1.0804687500003638,5838
1.1004627080001228,5838
1.1204184380003426,5838
1.1403889060002257,5838
1.1603797400002804,5839
1.1788928650003072,5839
1.1988417190000291,5839
1.2188479690003078,5839
1.238756719000321,5839
1.2586602080000375,5839
1.278684479000276,5839
1.2986459900002956,5839
1.3185717710002791,5839
1.3370316670002467,5839
1.356922969000152,5839
1.3768231250001008,5839
1.3968156250002721,5839
1.4141711460001716,5839
1.4325525000003836,5839
1.4524258850001388,5839
1.469868802000292,5839
1.489774896000199,5839
1.5098565100001906,5839
1.528367917000196,5839
1.5483972390002236,5839
1.565864896000221,5839
1.5857357810000394,5839
1.6050873960002718,5839
1.6249793750002937,5839
1.6423386460000984,5839
1.6623244270003852,5839
1.681579375000183,5839
1.6999891140003456,5839
1.7199286459999712,5839
1.7398493230002714,5839
1.7598473960001684,5839
1.7797764580000148,5839
1.7997012499999983,5839
1.8197732290000204,5839
1.8381894270000885,5839
1.8580767180001203,5839
1.878076510000028,5839
1.8980521350003983,5839
1.9180641140001171,5839
1.9373527080001622,5839
1.954666458000247,5839
1.973021718000382,5839
1.9929894790002436,5839
2.012360677000288,5839
2.030836718000046,5839
2.050824114000079,5839
2.0707587500000955,5839
2.0907222390001152,5839
2.1106684890000906,5839
2.1305833330002315,5839
2.1505763019999904,5839
2.1705108330002076,5839
2.190450625000267,5839
2.2104694270001346,5839
2.22887567700036,5839
2.248807708000186,5839
2.2687698429999728,5839
2.2887064579999787,5839
2.306161875000271,5839
2.3261497910002618,5839
2.3460620310002014,5839
2.3659939060003126,5839
2.3860085410001375,5839
2.4059955720003927,5839
2.4260067700001855,5839
2.446000156000082,5839
2.4659430720003,5839
2.485942864000208,5839
2.5058858330003204,5839
2.525856458000362,5839
2.5458717180003987,5839
2.5658530200003042,5839
2.583246354000039,5839
2.603213854000387,5839
2.6232247910002116,5839
2.641649687000154,5839
2.660920312000144,5839
2.680836406000253,5839
2.699242135000077,5839
2.7192413010002383,5839
2.736752343000262,5839
2.7566298430001552,5839
2.7765772390002894,5839
2.7965305720003926,5839
2.816554114000155,5839
2.835004322000259,5839
2.8540927080002803,5839
2.874032291000276,5839
2.8944023430003654,5839
2.914315416000136,5839
2.934331041000405,5839
2.9542707810001048,5839
2.972689843000353,5839
2.991093645000092,5839
3.0096011450000333,5839
3.029598176000036,5839
3.0496051560003252,5839
3.0680160930000966,5839
3.0879241659999934,5839
3.107890260000204,5839
3.126274530000046,5839
3.1462580200000048,5839
3.164595363999979,5839
3.1844664049999665,5839
3.2044374470001458,5839
3.224325312000019,5839
3.244269687000269,5839
3.264303072000075,5839
3.2842377599999963,5839
3.3041695300003084,5839
3.32409270800008,5839
3.344077030000335,5839
3.3640031240001917,5839
3.383997343000374,5839
3.40391218700006,5839
3.42380260300024,5839
3.4438669260002825,5839
3.4637823950001803,5839
3.4837033320000046,5839
3.5036545820003084,5839
3.523603853000168,5839
3.5420323950002057,5839
3.561220312000387,5839
3.580925363999995,5839
3.6002781760003018,5839
3.62027130100023,5839
3.640300364000268,5839
3.660338853000212,5839
3.678784270000051,5839
3.697279634000097,5839
