time,position
0.009534843999972509,-1745
0.02694104200008951,-1668
0.046287761000030514,-1566
0.06564932300011606,-1434
0.08563510399994811,-1277
0.10415848999991795,-1086
0.12442645800001628,-898
0.14430270799994105,-681
0.16422536499999296,-470
0.18163682299996253,-261
0.19894182300004104,-79
0.21904312500009837,87
0.23900307300004897,273
0.25915380200012805,443
0.2792186980000224,594
0.29664020800009894,727
0.31593328100007056,815
0.33341609400008565,899
0.35346265599991966,955
0.37094265600012477,994
0.39093599000011636,1006
0.4083318230000259,1007
0.4277035420000175,1006
0.4470737500000723,1005
0.4663975000000846,1005
0.4856345830000919,1005
0.5042246350001278,1005
0.5226882290000958,1005
0.5427166669999224,1005
0.5601695830000608,1005
0.5775114580001173,1005
0.5967158850000942,1005
0.6160043229999701,1005
0.6360867190001045,1005
0.6562196350000704,1005
0.6756245829999443,1006
0.693035000000009,1006
0.7105252599999403,1006
0.7278889579999941,1006
0.7478607289999673,1006
0.765358021000111,1006
0.7853418750000856,1006
0.8053073440000844,1006
0.8252614059999814,1006
0.8453366139999616,1006
0.865305520999982,1006
0.8853463539999211,1006
0.9052203119999831,1006
0.9245327080000152,1006
0.9419481770000857,1006
0.9592689579999387,1006
0.9792836980000175,1006
0.9967572390000896,1006
1.0141419270000824,1006
1.0316615619999538,1006
1.0516353119999167,1006
1.0716450520001217,1006
1.0901558850000583,1006
1.1099972389999948,1006
1.127441718,1006
1.146621666000101,1006
1.165868957999919,1006
1.1859183330000178,1006
1.2059290100000908,1006
1.223431145999939,1006
1.2408558330000687,1006
1.2600388020000537,1006
1.2774867709999853,1006
1.2967823430001317,1006
1.3161886980001327,1006
1.3335877600000003,1006
1.3537014579999322,1006
1.3721604679999473,1006
1.3895057290001205,1006
1.407952916000113,1006
1.4279320309999548,1006
1.4453628119999848,1006
1.4647175520001383,1006
1.4821570310000425,1006
1.4994717179999952,1006
1.519402135000064,1006
1.5368357810000361,1006
1.5561076559999947,1006
1.5761485929999708,1006
1.5936740100000861,1006
1.6110659369999212,1006
1.6310665099999824,1006
1.6510925000000043,1006
1.671095520000108,1006
1.6911267699999826,1006
1.7084578640001382,1006
1.7284535930000402,1006
1.7468832290001046,1006
1.766117708000138,1006
1.7836284370000612,1006
1.8011337489999732,1006
1.8184466659999998,1006
1.8358991659999901,1006
1.8559506770000098,1006
1.8759956240000975,1006
1.8960799470000893,1006
1.9135163539999667,1006
1.9327802600000723,1006
1.9526278640000783,1006
1.9726415620000353,1006
1.9900333329999285,1006
2.010016197000141,1006
2.0298421869999856,1006
2.049758437000037,1006
2.0695654680000644,1006
2.0895509889999175,1006
2.1071448949999194,1006
2.1265014580001207,1006
2.145808124000041,1006
2.163272291000112,1006
2.1825546350000877,1006
2.2036247910000384,1006
2.2211301029999504,1006
2.241138957999965,1006
2.26122416599992,1006
2.2806537490000665,1006
2.30067421800004,1006
2.3207000510001308,1006
2.340733175999958,1006
2.3607105200001115,1006
2.380867447000128,1006
2.400889946999996,1006
2.420918436999955,1006
2.4402597910000168,1006
2.4575841660000606,1006
2.476803853000092,1006
2.4943084369999724,1006
2.514277760000141,1006
2.53428395800006,1006
2.5517793220001295,1006
2.5683750509999754,1006
2.5876758849999533,1006
2.606866926000066,1006
2.6262126030001127,1006
2.6446377600000233,1006
2.663885937000032,1006
2.6838920299999245,1006
2.701365571999986,1006
2.721372812000027,1006
2.741394790999948,1006
2.7650241139999707,1006
2.7854118739999194,1006
2.805397186999926,1007
2.8229907800000547,1007
2.8403647390000515,1007
2.860372811999923,1007
2.8777810409999347,1007
2.8951743740001348,1007
2.9136306240000067,1007
2.9310896869999397,1007
2.951072864000025,1007
2.9711774990000777,1007
2.9911437490000026,1007
3.01117906200011,1007
3.031227759000103,1007
3.051079998999967,1007
3.0707818739999766,1007
3.0907586969999556,1007
3.1105965609999657,1007
3.130581508999967,1007
3.149854477999952,1007
3.1672093219999624,1007
3.1856180199999926,1007
3.203155727999956,1007
3.223090258999946,1007
3.242428696999923,1007
3.262423697000031,1007
3.2798238529999253,1007
3.2964976030000344,1007
3.3148908840000786,1007
3.33502458199996,1007
3.355179790999955,1007
3.3751298950001,1007
3.394999633999987,1007
3.4150828629999523,1007
3.432594060999918,1007
3.4525827069999195,1007
3.4718755200001397,1007
3.4918772379999155,1007
3.511941300999979,1007
3.532110259000092,1007
3.5514385399999355,1007
3.571460935999994,1007
3.588845832000061,1007
3.6088444780000373,1007
3.6263027069999225,1007
3.6437378630000694,1007
3.6604309879999164,1007
3.6777420820001225,1007
3.697003175999953,1007
3.717641874000037,1007
3.7352446859999873,1007
3.7552868220000164,1007
3.7752847900001143,1007
3.7939895819999947,1007
3.8132302589999654,1007
3.830704530000048,1007
3.848154217000001,1007
3.8655449990001216,1007
3.885492081999928,1007
3.904680051000014,1007
3.9245189569999184,1007
3.9446300510001038,1007
3.9620701030000873,1007
3.9819899990000067,1007
4.0021476030001395,1007
4.0194756240000515,1007
4.036874738000051,1007
4.0562485919999745,1007
4.076146248999976,1007
4.096168540000008,1007
4.113613904999966,1007
4.131040363000011,1007
4.148386561000052,1007
4.168417967000096,1007
4.187741353000092,1007
4.205208331999984,1007
4.2245392689999335,1007
4.243822445999967,1007
