time,position
0.010193210000011277,3353
0.028564946999949825,3354
0.048586002999968514,3354
0.06857851799998116,3354
0.08859796000001552,3354
0.10701912399997582,3354
0.12623226499999873,3354
0.14464749100000063,3354
0.1648514639999803,3354
0.1848516349999727,3354
0.2048819619999449,3354
0.22430390499994246,3354
0.24428902399995422,3354
0.2636874259999331,3354
0.2837732220000362,3354
0.3038128719999804,3354
0.32382090700002664,3354
0.3439155579999351,3354
0.36243599199997334,3354
0.38241324599994186,3354
0.40090727400001924,3354
0.42085546600003454,3354
0.44091944000001604,3354
0.46093278800003645,3354
0.4809280629999648,3354
0.4993782369999735,3354
0.5193302310000263,3354
0.5392983189999541,3354
0.5593593749999854,3354
0.5777826219999724,3354
0.5977426370000103,3354
0.6170608820000325,3354
0.636262773999988,3354
0.6562626319999936,3354
0.6757333250000102,3354
0.6956997469999351,3354
0.7157151779999822,3354
0.7357265470000129,3354
0.7557103120000193,3354
0.7757749099999955,3354
0.7957889870000372,3354
0.8150343679999423,3354
0.8351058929999908,3354
0.8551268979999804,3354
0.8751390479999372,3354
0.8952403129999311,3354
0.915246629999956,3354
0.9352602899999738,3354
0.9553354610000042,3354
0.9753668299999845,3354
0.9938573169999927,3354
1.0139247790000354,3354
1.033917085999974,3354
1.053934861000016,3354
1.073918261000017,3354
1.0939217139999755,3354
1.113933760000009,3354
1.1340115870000318,3354
1.1541694659999848,3354
1.1743578140000182,3354
1.1928156960000251,3354
1.212819565000018,3354
1.2328745280000248,3354
1.2528973029999406,3354
1.272968985000034,3354
1.2930739469999253,3354
1.3131851079999706,3354
1.333241216000033,3354
1.3526001899999756,3354
1.3726373929999909,3354
1.3926708970000163,3354
1.4127856510000356,3354
1.4312911900000245,3354
1.4513025070000367,3354
1.4707384600000069,3354
1.490743058000021,3354
1.5107493230000273,3354
1.5307870980000189,3354
1.550825967000037,3354
1.5709331169999814,3354
1.5909578199999714,3354
1.6109987720000163,3354
1.6311211820000153,3354
1.6511447389999603,3354
1.6695532979999825,3354
1.6895612819999997,3354
1.7095110889999887,3354
1.729519019999998,3354
1.7479560169999786,3354
1.765429317999974,3354
1.7855144369999607,3354
1.805613773999994,3354
1.825647799999956,3354
1.8457046889999447,3354
1.8642292900000257,3354
1.8842720650000047,3354
1.9043821839999282,3354
1.9244528760000321,3354
1.9429431019999583,3354
1.963004522999995,3354
1.9831319859999894,3354
2.00316882300001,3354
2.023294514999975,3354
2.043337706999978,3354
2.0633692320000137,3354
2.0835192470000266,3354
2.1020169729999907,3354
2.1220638620000045,3354
2.142194970999981,3354
2.1622241520000216,3354
2.1823884379999754,3354
2.2018668389999903,3354
2.2218593019999844,3354
2.241887649999967,3354
2.2619489139999587,3354
2.2820024190000368,3354
2.3021117040000263,3354
2.322163176999993,3354
2.34065173700003,3354
2.360005503000025,3354
2.3799967679999554,3354
2.4000237100000277,3354
2.420133567999983,3354
2.4401651450000372,3354
2.460176305999994,3354
2.4794483529999525,3354
2.4994528999999375,3354
2.516955158999963,3354
2.537606890999996,3354
2.5577517489999764,3354
2.577796138999929,3354
2.597871674999965,3354
2.617912470999954,3354
2.6385857660000056,3354
2.658663228000023,3354
2.678685429999973,3354
2.6987616430000116,3354
2.7187568140000167,3354
2.738765318999981,3354
2.7588692919999858,3354
2.778871286000026,3354
2.7989168210000344,3354
2.8189423049999505,3354
2.838905705000002,3354
2.858876865999946,3354
2.8789098490000242,3354
2.8989335620000247,3354
2.918919254000002,3354
2.9389499979999982,3354
2.9589081379999698,3354
2.9784707579999576,3354
2.996971347999988,3354
3.0129844959999446,3354
3.0330458649999628,3354
3.051551924000023,3354
3.0716261569999688,3354
3.090146331000028,3354
3.110011815000007,3354
3.129966152999941,3354
3.1483961189999263,3354
3.1685262370000373,3354
3.1885052630000246,3354
3.2070153329999584,3354
3.226219723999975,3354
3.246319478000032,3354
3.266453867999985,3354
3.286469767999961,3354
3.306517179000025,3354
3.3258633929999633,3354
3.344307732999937,3354
3.36429358099997,3354
3.3843046900000218,3354
3.402814291000027,3354
3.4227910250000377,3354
3.4428022889999284,3354
3.462784387999932,3354
3.482851642000014,3354
3.5029007189999675,3354
3.522894952999991,3354
3.5429442380000182,3354
3.562971024000035,3354
3.5829904659999556,3354
3.6023178259999895,3354
3.6223087260000284,3354
3.642339209999932,3354
3.6623812560000033,3354
3.6824543430000176,3354
3.701520192999965,3354
3.7199692220000316,3354
3.739888923999956,3354
3.7582542540000077,3354
3.778201873999933,3354
3.7982162109999535,3354
3.8183582049999814,3354
3.8383566049999445,3354
3.8583581309999317,3354
3.8784510619999537,3354
3.8969009759999835,3354
3.9161741169999686,3354
3.9361836629999516,3354
3.9546495659999437,3354
3.974857810000003,3354
3.9934161080000194,3354
4.013475706000008,3354
4.032804419999934,3354
4.052878706000001,3354
4.0729221059999645,3354
4.0929396729999326,3354
4.1114168259999815,3354
4.131476319999933,3354
4.149916598000004,3354
4.170016978000035,3354
4.189983294999934,3354
4.209975028000031,3354
4.2299361369999815,3354
4.248304748999999,3354
4.268369086000007,3354
4.288395872000024,3354
4.306880265000018,3354
4.323045390999937,3354
4.343032592999975,3354
4.363027451999983,3354
4.383109913999988,3354
4.4031023249999635,3354
4.424022910999952,3354
4.444129852999936,3354
4.464148774000023,3354
4.484158685000011,3354
4.504195313999958,3354
4.524205381000002,3354
4.54425482299996,3354
4.562693902999968,3354
4.58109751500001,3354
4.60044643699996,3354
4.6187937459999375,3354
4.637195899999938,3354
4.656525707000014,3354
4.675876400999982,3354
4.694289438999931,3354
4.71434705799993,3354
4.734411082999941,3354
4.754398858999934,3354
4.774486789999969,3354
4.794515762999936,3354
4.814505933999953,3354
4.833075899999926,3354
4.85306893500001,3354
4.873129418999952,3354
4.893132142000013,3354
4.913135074000024,3354
4.933214463000013,3354
4.953242342999943,3354
4.9759324049999805,3354
4.994473098999947,3354
5.014446656000018,3354
5.034466046000034,3354
5.053788197000017,3354
5.073775138999963,3354
5.093790310000031,3354
5.112305744999958,3354
5.13233487399998,3354
5.151671348000036,3354
5.171780425999941,3354
5.191792106999969,3354
5.2117917570000145,3354
5.231819271999939,3354
5.251819704000013,3354
5.271885863999955,3354
5.2919209829999545,3354
5.312048497999967,3354
5.332185751999987,3354
5.352189100000032,3354
5.372192240000004,3354
5.392268556999966,3354
5.412316540000006,3354
5.4323265550000315,3354
5.450815426999952,3354
5.470768670999973,3354
5.490782695999997,3354
5.508277195000005,3354
5.52668466099999,3354
5.546625925999933,3354
5.565953807000028,3354
5.5859322589999465,3354
5.606011856999999,3354
5.6252912479999395,3354
5.643785119999961,3354
5.663826854000035,3354
5.68387785799996,3354
5.703907299999969,3354
5.7240058559999625,3354
5.744010401999958,3354
5.764001926999981,3354
5.784018191999962,3354
5.804067322000037,3354
5.824084524,3354
5.841668865999964,3354
5.861615651999955,3354
5.881657905999987,3354
5.901718910999989,3354
5.921750852999935,3354
5.941829826000003,3354
5.961881871999935,3354
5.982091416999992,3354
6.002175233999992,3354
6.0221823839999615,3354
6.042270471999927,3354
6.06078387499997,3354
6.080820972999959,3354
6.099186823999958,3354
6.119193246000009,3354
6.137600919999954,3354
6.157562548999977,3354
6.176959595999961,3354
6.192971545999967,3354
6.212948851999954,3354
6.232972409000013,3354
6.253027684000017,3354
6.271489524999993,3354
6.291475841999954,3354
6.311473251999928,3354
6.331484985999964,3354
6.351541302999976,3354
6.371557879999955,3354
6.391658831999962,3354
6.411664941000026,3354
6.431666309999969,3354
6.451773095000021,3354
6.471768838999992,3354
6.491761510999936,3354
6.511835066999993,3354
6.531848103000016,3354
6.551898378000033,3354
6.571990944999925,3354
6.591980125999953,3354
6.613495346000036,3354
6.633566610999992,3354
6.653583032000029,3354
6.673641119999957,3354
6.6936447289999705,3354
6.713666879000016,3354
6.73371887299993,3354
6.753752533000011,3354
6.7722334879999835,3354
6.792245065999964,3354
6.8122284139999465,3354
6.8321917619999795,3354
6.852257401999964,3354
6.870690179999997,3354
6.890654413999982,3354
6.9099345339999445,3354
6.929868246999945,3354
6.949884511999926,3354
6.968366716999981,3354
6.987599128999932,3354
7.00760096700003,3354
7.02765702399995,3354
7.047629277999931,3354
7.067651063999961,3354
7.087693890999958,3354
7.107707759999926,3354
7.127796837000005,3354
7.147800549999943,3354
7.1677915540000186,3354
7.187928183999929,3354
