time,position
0.009400928000104614,2569
0.02786497299985058,2668
0.04712760700022045,2804
0.06317869899976358,2972
0.08321195300050022,3143
0.10332015400035743,3387
0.1233324699996956,3650
0.14333785899998475,3920
0.16268486799981474,4194
0.18272359000002325,4447
0.2027502809996804,4699
0.22277968100024736,4924
0.24281064299975696,5129
0.26290061500003503,5304
0.2830620969998563,5453
0.3031032669996421,5570
0.3232164680002825,5656
0.3429881089996343,5716
0.3624089710001499,5746
0.38256503699994937,5752
0.4026993830002539,5752
0.42218847399999504,5751
0.4424999029997707,5751
0.4626264369999262,5751
0.482686305000243,5751
0.5028093500004616,5751
0.5228195830004552,5751
0.542863306000072,5751
0.5628907259997504,5751
0.5822648180001124,5751
0.6007181340000898,5751
0.6207207110001036,5751
0.640736778000246,5751
0.6608549789998506,5751
0.6809135459998288,5751
0.7009434139999939,5751
0.7195153239999854,5751
0.7381395769998562,5751
0.7581280909998895,5751
0.7765822930005015,5751
0.7966800260001037,5751
0.8168468209996718,5752
0.8369798659996377,5752
0.8569733809999889,5752
0.8769712700004675,5752
0.8971113990000958,5752
0.9171210590002374,5752
0.9371536360004029,5752
0.9571503799998027,5752
0.9772305090000373,5752
0.997370115999729,5752
1.0134360000001834,5752
1.033400088000235,5752
1.0534518840004239,5752
1.0734781070004829,5752
1.0928560000002108,5752
1.112926181000148,5752
1.13295380999989,5752
1.1530597199998738,5752
1.172402510000211,5752
1.1908841599997686,5752
1.2108669970002666,5752
1.2310938440004975,5752
1.251158191000286,5752
1.2704715540003235,5752
1.2906831930004046,5752
1.3106994680001662,5752
1.3307444920001217,5752
1.3508055590000367,5752
1.3692975209996803,5752
1.3893980660004672,5752
1.409418143000039,5752
1.429467177999868,5752
1.4495263700000578,5752
1.469552487999863,5752
1.490570580000167,5752
1.5107593020002241,5752
1.530834170000162,5752
1.5493478509997658,5752
1.567846271000235,5752
1.5878200469996955,5752
1.6079060089996347,5752
1.6279954090005049,5752
1.6463862259997768,5752
1.6647591270002522,5752
1.6847585790001176,5752
1.7009648789999119,5752
1.7209767800004556,5752
1.741058732000056,5752
1.7603894379999474,5752
1.7788768170003095,5752
1.7988540830001511,5752
1.8189271279998138,5752
1.8390480380003282,5752
1.8575297930001398,5752
1.8774846100004652,5752
1.8959391770004004,5752
1.915991650000251,5752
1.935981675000221,5752
1.9553448819997357,5752
1.9753258970004026,5752
1.9953623800001878,5752
2.0154432389999783,5752
2.035456806000184,5752
2.055475373000263,5752
2.0755105019998155,5752
2.0955136000002312,5752
2.116502421000405,5752
2.1365956230001757,5752
2.1565873669997018,5752
2.1767326520002825,5752
2.196751948000383,5752
2.2167958279997038,5752
2.235339404000115,5752
2.2537906380002823,5752
2.2722060380001494,5752
2.290766490000351,5752
2.3091995459999453,5752
2.326598964000368,5752
2.346724457000164,5752
2.365123034000135,5752
2.3851040500003364,5752
2.403676740999799,5752
2.4198283020004965,5752
2.438311357999737,5752
2.4583124250002584,5752
2.4783250020000196,5752
2.496779465000145,5752
2.516751574000409,5752
2.536774047000108,5752
2.556843186000151,5752
2.5769142010003634,5752
2.5969154770000387,5752
2.6170749290004096,5752
2.637097349999749,5752
2.657139615000233,5752
2.6771438599998874,5752
2.697148104000007,5752
2.71716297400053,5752
2.736749251999754,5752
2.756727089999913,5752
2.775954517000173,5752
2.7959978760000013,5752
2.8160266510003567,5752
2.8360577710000143,5752
2.8561288900000363,5752
2.8761260510000284,5752
2.896319356999811,5752
2.9163317780003126,5752
2.9338569239998833,5752
2.9499326010000004,5752
2.969267110000146,5752
2.9892564069996297,5752
3.009498931000053,5752
3.0288856790002683,5752
3.0473300379999273,5752
3.0666019959999176,5752
3.085039636000147,5752
3.1050467969998863,5752
3.125185103000149,5752
3.145194139000523,5752
3.1652111439998407,5752
3.1853010650002034,5752
3.201442522000434,5752
3.2214937979997558,5752
3.241039868000371,5752
3.261054841999794,5752
3.2795531580004535,5752
3.2995600069998545,5752
3.3196189390000654,5752
3.3397366199997123,5752
3.359764769999856,5752
3.3797953690000213,5752
3.3999365400004535,5752
3.419248914000491,5752
3.4392677409996395,5752
3.4586331880000216,5752
3.478632745000141,5752
3.497081010000329,5752
3.517129941999883,5752
3.5371699150000495,5752
3.5571657740001683,5752
3.577156321000075,5752
3.5971577529999195,5752
3.6173461640000824,5752
3.6348640180003713,5752
3.6533096789999036,5752
3.6734070490001614,5752
3.69277515199974,5752
3.712769188000493,5752
3.73294181700021,5752
3.7530017389999557,5752
3.77153042000009,5752
3.7916447690004134,5752
3.8116704720005146,5752
3.8309718040000007,5752
3.851028183999915,5752
3.869506865999938,5752
3.8895115799996347,5752
3.908875776000059,5752
3.9288671570002407,5752
3.948912599000323,5752
3.9689535630004684,5752
3.9889909840003384,5752
4.0090852280000036,5752
4.027572400000281,5752
4.047537634000037,5752
4.067634586999702,5752
4.087658153999655,5752
