time,position
0.009380956999848422,436
0.02920661799998925,446
0.04916837200016744,471
0.06908346000000165,496
0.0889045899998564,517
0.10813249300008465,532
0.12732909299984385,540
0.1471399110000675,544
0.16635598999982903,544
0.18613863100017625,544
0.20598913499998162,545
0.22591906700017717,545
0.24504342799991718,545
0.26423435200013046,545
0.284096209999916,545
0.3039237990001311,545
0.32387367799992717,545
0.34371709900005953,545
0.3636688530000356,545
0.38356076399986705,545
0.40342569599988565,545
0.42323729400004595,545
0.44246524900017903,546
0.4615377879999869,546
0.481329647000166,546
0.5012109330000385,546
0.5209394590001466,546
0.5407485050000105,546
0.5606283319998511,546
0.5805163370000628,546
0.6003247059998102,546
0.6202298980001615,546
0.6399991530001898,546
0.6598396059998777,546
0.679762245999882,546
0.699594937999791,546
0.7194615359999261,546
0.7385770430000775,546
0.7583804649998456,546
0.7775496700000986,546
0.7966493959997933,546
0.816450265000185,546
0.8364553010001146,546
0.8557137239999975,546
0.8748981369999456,547
0.8948053079998317,547
0.9146870629997466,547
0.9345302759998049,547
0.954491457000131,547
0.974365607999971,547
0.9942251229999783,547
1.0141145329998835,547
1.0332577489998584,547
1.053063150000071,547
1.0729244869999093,547
1.0920737970000118,547
1.1094710809998105,547
1.12703987399982,547
1.1446212719997675,547
1.1622101180000755,547
1.181650623999758,547
1.199048325000149,547
1.2184808100000737,547
1.237001423000038,547
1.2570823440000822,547
1.2765504019998843,547
1.2940300810000736,547
1.3141970430001493,547
1.333697081000082,547
1.3538326359998791,547
1.3724795510001968,547
1.3899869910001144,547
1.4074866709997877,547
1.4269004060001862,547
1.4444486269999288,547
1.4651220450000437,547
1.4826942770000642,547
1.5001534869998068,547
1.5202510220001386,547
1.5404957969999487,547
1.5598577089999708,547
1.5800417539999216,547
1.5976352879997648,547
1.617105220999747,547
1.637307182999848,547
1.6567421159998048,547
1.6742725240001164,547
1.6937032910000198,547
1.7112744800001565,547
1.7314190990000498,547
1.751497832000041,547
1.7716997930001526,547
1.7891932749998887,547
1.8092757059998803,547
1.8268675720000829,547
1.8444513660001576,547
1.8648334320000686,547
1.883460346999982,547
1.9008698180000465,547
1.920239335000133,547
1.938785313000153,547
1.9563051999998606,547
1.9757716439999058,547
1.9944415280001522,547
2.011932300999888,547
2.0313847339998574,547
2.0499132639997697,547
2.0674360680000063,547
2.0875599050000346,547
2.1069736929998726,547
2.126506698999947,547
2.144068461000188,547
2.1641960480001217,547
2.184384936999777,547
2.2020411789999343,547
2.2194799210001293,547
2.2388654790001965,547
2.258287391000067,547
2.2757889459999205,547
2.294989608999913,547
2.315114332000121,547
2.333714475999841,547
2.3511895199999344,547
2.371357262999936,547
2.3888324640001883,547
2.408379375000095,547
2.4277614439997706,547
2.4463359639999,547
2.466537247999895,547
2.4840839069997855,547
2.5042633170000954,547
2.5237571560001015,547
2.541248502000144,547
2.559688334999919,547
2.577200045000154,547
2.5965750830000616,547
2.614167365999947,547
2.6342718279997825,547
2.653738115000124,547
2.671294721999857,547
2.689798980999967,547
2.7073187649998545,547
2.7258975549998468,547
2.744505198999832,547
2.76390471600007,547
2.7815487180000673,547
2.798969075000059,547
2.819153379999989,547
2.836791392000123,547
2.8568983549998848,547
2.877098025000123,547
2.8973030590000235,547
2.9168587210001533,547
2.937012766999942,547
2.9571718639999744,547
2.974719825000193,547
2.993373978999898,547
3.0128063600000132,547
3.0302434360000916,547
3.0504778979998264,547
3.0680216910000127,547
3.08555282899988,547
3.1049919289998797,547
3.1252217030000793,547
3.1437895039998693,547
3.163291364000088,547
3.1807305749998704,547
3.200831807999748,547
3.218459767999775,547
3.236933974999829,547
3.2544474569999693,547
3.2745566590001545,547
3.2947490890001063,547
3.315009123999971,547
3.335175928999888,547
3.3527199320001273,547
3.3730349659999774,547
3.393152136000026,547
3.4107003569997687,547
3.4283681090000755,547
3.4468291919997682,547
3.4643811099999766,547
3.4829070880000472,547
3.503074362999996,547
3.52263492100019,547
3.5401619439999195,547
3.5602297909999834,547
3.5778380120000293,547
3.5964095109998198,547
3.6150191339997946,547
3.633615008000106,547
3.6511207809999178,547
3.6685759819997656,547
3.687964144000034,547
3.7065228299998125,547
3.7260141179999664,547
3.7455128010001317,547
3.7630813340001623,547
3.782482308999988,547
3.802610937999816,547
3.820056346000001,547
3.8376272760001484,547
3.8571306979997644,547
3.877283024999997,547
3.8967339470000297,547
3.9143732100001216,547
3.9329028860001927,547
3.9531007330001557,547
3.9733087360000354,547
3.9918471619998854,547
4.012070739000137,547
4.029540418000124,547
4.0470549410001695,547
4.067250913999942,547
4.085777203999896,547
4.103295581000111,547
4.12079239600007,547
4.140953628999796,547
4.160366999999951,547
4.177990481000052,547
4.197380466000141,547
4.216755452000143,547
4.236221687000125,547
4.254801467000107,547
4.272305312999833,547
4.28988217999995,547
4.310029714999928,547
4.327574185999765,547
4.347034378999979,547
4.366479104000064,547
4.383994096000151,547
4.403460695999911,547
4.42285339,547
4.443086393000158,547
4.460626593000143,547
4.4807367319999685,547
4.4983721929997955,547
4.515852132999953,547
4.533393582999906,547
4.551985550000154,547
4.572093658000085,547
4.589542608000102,547
4.609790195000187,547
4.629977156999757,547
4.650159326999983,547
4.668812648999847,547
4.688936693999949,547
4.707563765000032,547
4.725095423999846,547
4.7436430689999725,547
4.763877217999834,547
4.784035273999962,547
4.804185465000046,547
4.824480135000158,547
4.843069602000014,547
4.860631624999769,547
4.879277133999949,547
4.898728682000183,547
4.916301849999854,547
4.934839390999969,547
4.954999686000065,547
4.977353983999819,547
4.995133297999928,547
5.012706101999811,547
5.030156927999997,547
5.050279932000194,547
5.070497413999874,547
5.089100787999996,547
5.106615883999893,547
5.124155614999836,547
5.144370701999833,547
5.161981735000154,547
5.179427352999937,547
5.198984942000152,547
5.216558526999961,547
5.235961065000083,547
5.256187557999965,547
5.273850152999785,547
5.293388262999997,547
5.310911744999885,547
5.32841022599996,547
5.34781599300004,547
5.366436240999974,547
5.386525859999892,547
5.4040635599999405,547
5.421598186999745,547
5.441746972000146,547
5.462003048000042,547
5.479537362999963,547
5.497043344999838,547
5.516463330000079,547
5.536611386000004,547
5.556763348000004,547
5.577044371999818,547
5.597208469000179,549
5.614719815000171,558
5.63251808799987,560
5.650019486000019,559
5.667556405000141,557
5.6862217049997525,537
5.703718781000134,482
5.723954023999795,418
5.742587813999762,320
5.76277998400019,223
5.7831641329999,102
5.800656416000038,-30
5.820826658999977,-155
5.838335296999958,-301
5.856825234000098,-469
5.875409752999985,-664
5.892996358999881,-890
5.910430675000043,-1120
5.930534407999858,-1382
5.948184346999824,-1700
5.966744647999803,-1971
5.9861633830000756,-2322
6.005591598000137,-2673
6.02331330800007,-3038
6.043485373999829,-3361
6.061023854999803,-3775
6.081224149999798,-4079
6.09883315199977,-4485
6.116454290000092,-4811
6.135854535999897,-5138
6.153416193999874,-5496
6.173516072999973,-5790
6.1929966309999145,-6124
6.211611567000091,-6472
6.231685716999891,-6729
6.2519047099999625,-7013
6.272127556999749,-7311
6.289639164000164,-7572
6.309804041999996,-7790
6.327384970999901,-8025
6.346830268999838,-8248
6.367077231000167,-8482
