time,position
0.007480278000002727,4927
0.027582221999637113,4927
0.046327819999987696,4927
0.06492146799973852,4927
0.08502273499971125,4927
0.10533752399987861,4927
0.12388548799981436,4927
0.14191056199979357,4927
0.15798472099959326,4927
0.17559921299971393,4927
0.19167774699963047,4927
0.2118934069999341,4927
0.2321364139997968,4927
0.252441381999688,4927
0.268563262999578,4927
0.28796617399984825,4927
0.30804042799991294,4927
0.32660447199987175,4927
0.34262237999973877,4927
0.3628360289999364,4927
0.3830075879996002,4927
0.4023716919996332,4927
0.4225505439999324,4927
0.4426918909998676,4927
0.4621214199996757,4927
0.48231548299963833,4927
0.5017590239999663,4927
0.5218489059998319,4927
0.5412594219997118,4927
0.5613988409995727,4927
0.5774722259998271,4927
0.5943769239997891,4927
0.612897263999912,4927
0.6330299639998884,4927
0.6516236999996181,4927
0.6676112389995978,4927
0.6845125509998979,4927
0.703089044999615,4927
0.7231702269996276,4927
0.7434811809998791,4927
0.7636209659999622,4927
0.7837102739999864,4927
0.7998755989997335,4927
0.8191945389999091,4927
0.8393056219997561,4927
0.8595712569999705,4927
0.8770642139998017,4927
0.8964111279997269,4927
0.9159511929997279,4927
0.9353179009999621,4927
0.9554922209999859,4927
0.975724309999805,4927
0.9933333249996394,4927
1.0118535609999526,4927
1.0320033989996773,4927
1.0514585039995836,4927
1.0689068719998431,4927
1.0890335819999564,4927
1.1051361889999498,4927
1.1220765690000007,4927
1.142187546999594,4927
1.1608713480000006,4927
1.1769913009998163,4927
1.1939736669996819,4927
1.2140985529999853,4927
1.2318470669997623,4927
1.247847524000008,4927
1.2647088509997957,4927
1.2833386809998046,4927
1.3019490279998536,4927
1.3220288379998237,4927
1.3422801279998566,4927
1.3617642869999145,4927
1.3818326359996718,4927
1.4020044369999596,4927
1.4223325599996315,4927
1.4408948799996324,4927
1.4569451529996513,4927
1.4730501719996028,4927
1.4891075819996331,4927
1.509232344999873,4927
1.5293211659995904,4927
1.5495593289997487,4927
1.569753424999817,4927
1.5898504759998104,4927
1.6084046169999056,4927
1.6284905739998976,4927
1.6460283839996919,4927
1.6637100159996407,4927
1.682282180999664,4927
1.702417727000011,4927
1.7185323310000058,4927
1.7346365169996716,4927
1.7548692629998186,4927
1.774950582999736,4927
1.7935906220000106,4927
1.8137747679998029,4927
1.8313904529995852,4927
1.8515302179998798,4927
1.8717456189997392,4927
1.8919349739999234,4927
1.9120767179997529,4927
1.9315238929998486,4927
1.951651624999613,4927
1.9718465019996074,4927
1.9912976879995767,4927
2.01146953999978,4927
2.031611492999673,4927
2.0511575869995795,4927
2.0672114019998844,4927
2.0873052239999197,4927
2.104935598999873,4927
2.122495392000019,4927
2.1425746289996823,4927
2.161968983999941,4927
2.1821997509996436,4927
2.1998041849997207,4927
2.2158626880000156,4927
2.2352886619996752,4927
2.2555370299996866,4927
2.27168125199978,4927
2.2884691409999505,4927
2.3086683849996916,4927
2.3272179470000083,4927
2.3473226999999497,4927
2.366730596999787,4927
2.386082392999924,4927
2.406149536999692,4927
2.4263706059996366,4927
2.4457343829999445,4927
2.465087272999881,4927
2.4812625339995975,4927
2.501421824999852,4927
2.520085932999791,4927
2.540201727999829,4927
2.5602942919999805,4927
2.5805059329995856,4927
2.600663608999639,4927
2.620821128999978,4927
2.641084442999727,4927
2.6571290629999567,4927
2.6731967069999882,4927
3.18590020099964,4927
3.205280801999834,4927
3.225450718999582,4927
3.24166400599961,4927
3.261738124999738,4927
3.281913460999931,4927
3.302115362999757,4927
3.322215065999899,4927
3.3422928909999428,4927
3.362410720999833,4927
3.3809478999996827,4927
3.4011371439996765,4927
3.417187527999886,4927
3.43578559999969,4927
3.455237780999596,4927
3.4753484739999294,4927
3.495526778999647,4927
3.513190993999615,4927
3.529208092999852,4927
3.545289885999864,4927
3.5615260729996407,4927
3.581585353999799,4927
3.5976563649996933,4927
3.6152391119999265,4927
3.635334595999666,4927
3.6555305069996393,4927
3.6757917389995782,4927
3.6952601709999726,4927
3.7153691979997348,4927
3.735764454999753,4927
3.7552167919998283,4927
3.775367490000008,4927
3.79397905299993,4927
3.8100974649996715,4927
3.8286170909996144,4927
3.8446460139998635,4927
3.8647797829999035,4927
3.8850175219999983,4927
3.904481474000022,4927
3.9246058149997225,4927
3.944080966999991,4927
3.9642259349998312,4927
3.984354494999934,4927
4.004608486999587,4927
4.024796948999665,4927
4.044920143999661,4927
4.0636573990000215,4927
4.083757517999857,4927
4.1040051539998785,4927
4.124149601999761,4927
4.144292850999591,4927
4.163732112999696,4927
4.183913231999668,4927
4.204143052999825,4927
4.220248494999851,4927
4.237064904999897,4927
4.2540304019998985,4927
4.272749176999696,4927
4.290284864999649,4927
4.310408332999941,4927
4.329880375999892,4927
4.347311573999832,4927
4.36734977199967,4927
4.3875371519998225,4927
4.405113313999664,4927
4.424531809999735,4927
4.44308969199983,4927
4.46318763599993,4927
4.4817972419996295,4927
4.501928834999944,4927
4.522107360999598,4927
4.542273957999896,4927
4.562393882999913,4927
4.582609182999931,4927
4.60288256199965,4927
4.623000924999815,4927
4.643172625999796,4927
4.663350005999746,4927
4.683513320999737,4927
4.703728360999776,4927
4.723985018999883,4927
4.744215007999628,4927
4.7636012609996214,4927
4.779715598999701,4927
4.79648380899971,4927
4.8125806459997875,4927
4.832676765999622,4927
4.852822943999854,4927
4.871389264999834,4927
4.891496896999797,4927
4.909058577999986,4927
4.9266302609999,4927
4.942699436999646,4927
4.962788733999787,4927
4.980400524999823,4927
5.00050638599987,4927
5.016598638999767,4927
5.032766940999863,4927
