time,position
0.00862220599998409,-1539
0.02713162099999522,-1539
0.04637155800000414,-1539
0.06504467099998124,-1539
0.0836873669999818,-1539
0.10225584399998411,-1539
0.12231630299999097,-1539
0.14242436699998962,-1539
0.1611240940000016,-1539
0.17970861300000252,-1539
0.1983066210000004,-1539
0.21679119099999866,-1539
0.23555727299998352,-1539
0.2541011659999981,-1539
0.27423126099998285,-1539
0.29440224199998966,-1539
0.3144792109999912,-1539
0.33455972299998393,-1539
0.3531619499999863,-1539
0.37325553399998057,-1539
0.39192276099998935,-1539
0.41070868599999244,-1539
0.42926127799998426,-1539
0.44855439200000546,-1539
0.4678465679999988,-1539
0.48637301399998023,-1539
0.5049853969999845,-1539
0.523645853000005,-1539
0.5436458429999789,-1539
0.562232497999986,-1539
0.580826390999988,-1539
0.6010265900000036,-1539
0.6205011630000001,-1539
0.6390885980000007,-1539
0.6592571310000039,-1539
0.6778919099999996,-1539
0.697957993999978,-1539
0.7173499099999958,-1539
0.7359803139999883,-1539
0.7560574919999965,-1539
0.7761605559999794,-1539
0.7948757519999958,-1539
0.8134851140000023,-1539
0.8320240079999905,-1539
0.8505856619999861,-1539
0.8691318470000056,-1539
0.8876946469999893,-1539
0.9062739569999962,-1539
0.924912589999991,-1539
0.9435316400000033,-1539
0.9621493880000003,-1539
0.9807852609999941,-1539
0.9993675919999987,-1539
1.017938880999992,-1539
1.0373166309999817,-1539
1.0559306809999782,-1539
1.0744820219999838,-1539
1.0931358119999857,-1539
1.1125886659999935,-1539
1.1312232359999825,-1539
1.1497677019999912,-1539
1.1683551369999918,-1539
1.1885124190000056,-1539
1.2069496979999883,-1539
1.2262976030000061,-1539
1.2449288919999901,-1539
1.2635892959999921,-1539
1.282199803999987,-1539
1.3007854679999866,-1539
1.3210885839999946,-1539
1.3411577929999794,-1539
1.3597126759999867,-1539
1.379262195999985,-1539
1.3968799419999982,-1539
1.4168923799999789,-1539
1.4363522639999928,-1539
1.4548934489999965,-1539
1.4735040609999999,-1539
1.4920570689999977,-1539
1.512122527999992,-1539
1.5324281439999936,-1539
1.5510517769999979,-1539
1.5711275999999827,-1539
1.5886611269999946,-1539
1.6072271559999933,-1539
1.6273016769999913,-1539
1.6459240079999802,-1539
1.6660082690000024,-1539
1.6846039330000053,-1539
1.7032744409999907,-1539
1.7233879730000012,-1539
1.7419619190000049,-1539
1.760715915999981,-1539
1.7793031429999928,-1539
1.7978184950000013,-1539
1.8179779120000035,-1539
1.838054986000003,-1539
1.8566577849999817,-1539
1.8752571990000035,-1539
1.8937931239999841,-1539
1.9125520179999853,-1539
1.9311626299999887,-1539
1.9514275159999954,-1539
1.9702041699999882,-1539
1.988757177999986,-1539
2.007256748000003,-1539
2.025899495999994,-1539
2.046023183999978,-1539
2.064671035999993,-1539
2.0840340449999815,-1539
2.1040611709999837,-1539
2.122643605999997,-1539
2.1412947389999886,-1539
2.1598966519999863,-1539
2.1784274199999913,-1539
2.196910583999994,-1539
2.2154959349999785,-1539
2.234128317999989,-1539
2.252740387999978,-1539
2.271291469000005,-1539
2.2916135419999932,-1539
2.310245039999984,-1539
2.328814088999991,-1539
2.3474495449999893,-1539
2.3661067710000054,-1539
2.3846680080000056,-1539
2.403363827999982,-1539
2.422007199999996,-1539
2.4406166139999925,-1539
2.460838271,-1539
2.4809508649999827,-1539
2.501173771999987,-1539
