time,position
0.008517196999946464,21431
0.027300279999963095,21431
0.046693256000253314,21431
0.06607685700009824,21431
0.08459004599990294,21431
0.10466239400011546,21431
0.12318855100011206,21431
0.14353443900017737,21431
0.16365225500021552,21431
0.18361496800025634,21431
0.20377330400015126,21431
0.2212261340000623,21431
0.23894130600001517,21431
0.2590952149998884,21431
0.2783787130001656,21431
0.295866124999975,21431
0.31439665700008845,21431
0.33473416000015277,21431
0.3532591190000858,21431
0.3708800730000803,21431
0.39012200800016217,21431
0.410120605999964,21431
0.4306070659999932,21431
0.45063300799984063,21431
0.47066066800016415,21431
0.4881377159999829,21431
0.5081107930000144,21431
0.5265515340001912,21431
0.5471921080002176,21431
0.5665462820002176,21431
0.5840062990000661,21431
0.6024874569998246,21431
0.6199993999998696,21431
0.6388621710002553,21431
0.6589013409998188,21431
0.6789111890002459,21431
0.6964665700002115,21431
0.7149998109998705,21431
0.734633618999851,21431
0.7531850889999987,21431
0.7732644150000851,21431
0.7933707209999739,21431
0.8119418780001979,21431
0.8322607350000908,21431
0.8523201660000268,21431
0.8727089190001607,21431
0.8927964740000789,21431
0.9127890310001021,21431
0.9332471060001808,21431
0.9533633589999226,21431
0.9726763359999495,21431
0.9927356100001816,21431
1.0128219160001208,21431
1.033242178999899,21431
1.0533418700001675,21431
1.0734316660000331,21431
1.0935503149999022,21431
1.1136120900000606,21431
1.1339611029998196,21431
1.1533934530002625,21431
1.1708840950000194,21431
1.1908705060000102,21431
1.2110180610002317,21431
1.2307776500001637,21431
1.2511846840002363,21431
1.2712720310000805,21431
1.2912860980000005,21431
1.3113160500001868,21431
1.3313507930001833,21431
1.3500607519999903,21431
1.3701811199998701,21431
1.3901198230000773,21431
1.4101421179998397,21431
1.4302171220001583,21431
1.450555094000265,21431
1.470575306000228,21431
1.4890394330000163,21431
1.5091343839999354,21431
1.529197252999893,21431
1.5492357460002495,21431
1.5692786150002576,21431
1.5893201809999482,21431
1.6094703930002652,21431
1.6295094600000084,21431
1.6491366010000093,21431
1.6692356680000557,21431
1.6893218690001959,21431
1.706859698000244,21431
1.7268287130000317,21431
1.7472442879998198,21431
1.7673384069998974,21431
1.7866454979998707,21431
1.806621074999839,21431
1.826838473999942,21431
1.8472209239998847,21431
1.8673412930002087,21431
1.8867525499999829,21431
1.9068602100001044,21431
1.9253712630002155,21431
1.9458213170000818,21431
1.9659134560001803,21431
1.9859734080000635,21431
2.0035875910002687,21431
2.023645980999845,21431
2.0415947450001113,21431
2.0616318850002244,21431
2.081701212000098,21431
2.101846318999833,21431
2.121945959000186,21431
2.142427054000109,21431
2.162575756000024,21431
2.182622062000064,21431
2.2000243709999268,21431
2.220139687000028,21431
2.237634339000124,21431
2.256047580000086,21431
2.2760631579999426,21431
2.2960839950001173,21431
2.316126759999861,21431
2.3362076490002437,21431
2.3566265049998947,21431
2.376693488000001,21431
2.3961021410000285,21431
2.4160980309998195,21431
2.4361218899998676,21431
2.456502725000064,21431
2.4740124290001404,21431
2.4941365999998197,21431
2.512620622000213,21431
2.5311198529998364,21431
2.5518107910002072,21431
2.571879545000229,21431
2.5919130390002465,21431
2.6120478339998954,21431
2.6320683069998267,21431
2.651140451000174,21431
2.670484573000067,21431
2.68787073600015,21431
2.707240379000268,21431
2.726609918000122,21431
2.747045961999902,21431
2.7670972680002706,21431
2.785737018999953,21431
2.8057674400001815,21431
2.825834214000224,21431
2.8462972890001765,21431
2.8665190629999415,21431
2.8866274530000737,21431
2.9066653730001235,21431
2.925116634999995,21431
2.945537053999942,21431
2.963087539999833,21431
2.983055877999959,21431
3.0032137980001608,21431
3.023251771000105,21431
3.043288545999985,21430
3.062860009999895,21428
3.082958399999825,21416
3.1030135599999085,21386
3.12161643599984,21342
3.141608523999821,21297
3.1619605050000246,21223
3.182069468000009,21124
3.202121138000166,20990
3.219561155000065,20850
3.239573868000207,20684
3.2599313710002207,20461
3.2792203369999697,20239
3.2992384660001335,19982
3.31926466799996,19696
3.33940295299999,19412
3.359724362000179,19081
3.379807282999991,18762
3.399927338999987,18439
3.419936977999896,18116
3.4399365140002374,17780
3.4596312590001617,17450
3.4795952740000757,17164
3.499707882000166,16834
3.5197626780000064,16517
3.539804817000004,16222
3.559524146000058,15911
3.5796886809998796,15601
3.599677592000262,15297
3.6197292619999644,15005
3.6397398399999474,14688
3.660071456999958,14347
3.6801440650001496,14039
3.7001462050002374,13715
3.7201333450002494,13401
3.74033803500015,13096
3.760721110999839,12783
3.779964869000196,12426
3.7984756099999686,12098
3.8184657709998646,11769
3.838478274999943,11418
3.858273489000112,11049
3.8783444820001023,10712
3.898372247000225,10328
3.9184968340000523,9963
3.9385201720001533,9634
3.9589565800001765,9277
3.97906382400015,8927
3.9990970049998396,8599
4.019184405000033,8274
4.039305450000029,7998
4.059677587999886,7668
4.078158173000247,7362
4.098166926999966,7200
4.118167296000138,6920
4.138316778999979,6771
4.158713239999997,6583
4.17620091300023,6373
4.194773580999936,6177
4.214152755000214,5966
4.234145936999994,5655
4.251773922000211,5382
4.271807676000208,5079
4.291891898999893,4761
4.311997475000226,4493
4.332078417000048,4145
4.352118109000003,3827
4.372418528000253,3503
4.392459156999848,3178
4.4125493699998515,2841
4.432559582000067,2493
4.452705263000098,2144
4.472942141000203,1773
4.493022979000216,1409
4.513033608000114,1043
4.531644972999857,653
4.5520568510000885,275
4.57238362399994,-172
4.591671965999922,-623
4.611718271999962,-1066
4.6301264090002405,-1545
4.64865767099991,-2036
4.669043455000065,-2499
4.689133718999983,-3003
4.706735558000219,-3493
4.726116554999862,-3919
4.7461879659999795,-4374
4.766546249999919,-4820
4.785100584000247,-5252
4.8052189210002325,-5658
4.8253122070000245,-6040
4.845349502999852,-6389
4.865973723000025,-6729
4.884554150999975,-7069
4.907021434999933,-7440
4.9263996710001265,-7762
4.9469145690000005,-8056
4.967333894000149,-8386
4.98672853700009,-8678
5.005223705999924,-8963
5.024579077999988,-9223
5.044720957000209,-9487
5.065095803000077,-9775
5.0851550259999385,-10063
5.105252633999953,-10341
5.125303939999867,-10620
5.145484725000188,-10902
5.165888165000069,-11197
5.185967961000188,-11498
5.20611431899988,-11818
5.226142500000151,-12157
5.2461665149999135,-12508
5.265925010000046,-12865
5.286034544999893,-13241
5.304544817000078,-13628
5.323926752000261,-13990
5.343956964999961,-14353
5.365335555999991,-14679
5.385689620999983,-15058
5.405784990000029,-15421
5.425888692000171,-15761
5.446011248000104,-16139
5.466417135000029,-16533
5.486540785000216,-16913
5.5066131329999735,-17249
5.526599440000155,-17611
5.546828974000164,-17929
5.566579812999862,-18311
5.584024987000248,-18647
5.604165979999834,-18949
5.624198536000222,-19256
5.6442013010000665,-19567
5.664703074000045,-19829
5.684801307000271,-20095
5.703259808999974,-20394
5.723341166999944,-20589
5.742681330999858,-20872
5.7630640940001285,-21055
5.781717178000235,-21325
5.8018100990002495,-21490
5.822003019000022,-21742
5.839410068000234,-21904
5.85943059300007,-22135
5.879898252000203,-22272
5.89988643300012,-22462
5.919853573000182,-22636
5.937451923000026,-22802
5.956793181000194,-22980
5.977189589999853,-23114
5.996621419999883,-23265
6.0141123739999784,-23414
6.032545772000049,-23537
6.05270093199988,-23646
6.0731003099999725,-23752
6.093205313999988,-23865
6.113340109000092,-23952
6.133362718000171,-24017
6.1534174090002125,-24054
6.1713103930001125,-24073
6.1887491610000325,-24076
6.20882255000015,-24076
6.228892397999971,-24076
6.248919902000125,-24076
6.269424904000061,-24076
6.28955292899991,-24076
6.308521637000013,-24076
6.328593099000045,-24076
6.348664665999877,-24076
6.369074877000003,-24075
6.388495301000148,-24074
6.408509888000026,-24074
6.428538174000096,-24073
6.447093967000001,-24073
6.464512370000193,-24072
6.484571332000087,-24069
6.504602482999871,-24043
6.523986605000118,-23989
6.544063170999834,-23920
6.56438426800014,-23838
6.584683542000221,-23744
6.604825472999892,-23635
6.624831570999959,-23500
6.644911888000024,-23348
6.6650611620002564,-23181
6.685391894000077,-22995
6.7054734610001105,-22795
6.725521173999823,-22589
6.742997856999864,-22366
6.763044892999915,-22172
6.780921158000183,-21935
6.800854183999945,-21732
6.820902834000208,-21483
6.840962526000112,-21241
6.861127998000029,-20976
6.8815716980002435,-20699
6.901619099000072,-20418
6.921685196999988,-20120
6.941857388000244,-19806
6.961913797999841,-19481
6.982268279999971,-19142
7.002324794999822,-18794
7.022354278999956,-18438
7.042406418000155,-18071
7.062573818000146,-17676
7.082990434999829,-17267
7.103026376999878,-16849
7.12258773800022,-16425
7.142606856999919,-15987
7.162653736000266,-15568
7.183084467999834,-15126
7.20314468000015,-14699
7.221697661000235,-14309
7.241779748000226,-13929
7.261879231999956,-13517
7.280681533999996,-13119
7.300692162999894,-12775
7.320680970000012,-12407
7.3408260259998315,-12052
7.358231407999938,-11708
7.3770808449999095,-11431
7.397200797000096,-11139
7.416498722000142,-10835
7.436563934999867,-10553
7.456585084999915,-10268
7.476893369000209,-9987
7.494399375999819,-9710
7.514464797000073,-9470
7.534474957999919,-9199
7.554949855999894,-8914
7.572572788999878,-8618
7.591032540000015,-8346
7.611063534000095,-8054
7.631041091000043,-7731
7.650249588999941,-7399
7.670289906000107,-7044
7.690686991999883,-6633
7.709084765000171,-6198
7.728426075000243,-5761
7.748578058000021,-5268
7.768548478999946,-4739
7.7890119190001315,-4194
7.807453182000245,-3648
7.827513863000149,-3151
7.846002676999888,-2620
7.863450298999851,-2180
7.883822592999877,-1754
7.904064784000184,-1295
7.924069268000039,-843
7.941522202000215,-397
7.961545436000051,-43
7.98194470899989,390
8.002042630000233,819
8.022061957000005,1237
8.042115399000068,1650
8.062163633000182,2071
8.08252498999991,2498
8.102538743999958,2940
8.122678539999924,3389
8.142028131000188,3868
8.162020532000042,4340
8.180926427000031,4859
8.20089507800003,5367
8.220915759000036,5913
8.241045502999896,6473
8.261084673999903,6999
8.278803336000237,7516
8.298934017000192,7940
8.318196160999833,8392
8.33822699800021,8818
8.35825143000011,9254
8.378521850000197,9657
8.39865971800009,10064
8.417132804000175,10480
8.437146765999842,10837
8.456553753000208,11222
8.476620215999901,11584
8.494408409000243,11962
8.514498986000035,12289
8.534517531999882,12660
8.55492352400006,12993
8.574260928000058,13326
8.594669420000173,13652
8.614051875999849,13993
8.634136463000232,14289
8.65417266500026,14626
8.674191784999948,14956
8.694669390999934,15284
8.714749395000126,15605
8.734748045999822,15935
8.752249938000205,16259
8.772204578000128,16536
8.792645883000205,16858
8.812724064000122,17176
8.832724277000125,17492
8.852909592999822,17811
8.872971628999949,18142
8.890827894000267,18479
8.91013029800024,18777
8.928555207000045,19114
8.948568804999923,19432
8.967928344000029,19772
8.98764350600004,20101
9.006059716999971,20426
9.02544331800027,20718
9.045455459000095,20983
9.065532390000044,21244
9.086091558000135,21473
9.104534695999973,21664
9.124596574999941,21817
9.144619861000137,21969
9.164745958999902,22090
9.185246326000197,22186
9.205301225999847,22258
9.225389667999934,22297
9.243954940000094,22307
9.263949110999874,22307
9.282448654999826,22307
9.302567773000192,22306
9.32262777799997,22305
9.340093576000072,22305
9.359418584000196,22305
9.37952379699982,22303
9.397321677000036,22300
9.417432878999989,22294
9.436799970000266,22280
9.456065656000192,22263
9.474616449000223,22245
9.493498751000061,22227
9.513561516000209,22208
9.533589800999835,22182
9.553378349000013,22149
9.57264023200014,22102
9.591449565999937,22043
9.611438268000256,21987
9.631566085000031,21896
9.651654109999981,21776
9.671674948000145,21629
9.692139116999897,21482
9.712161153000125,21287
9.732256053000128,21066
9.751572570999997,20825
9.771586637999917,20553
9.792054817999997,20278
9.810597122000217,19958
9.830633740999929,19677
9.850668692999989,19369
9.868328865999956,19026
9.888688712000203,18717
9.911565265000263,18322
9.93163490500001,17978
9.951642044999971,17656
9.970062161999977,17308
9.990463883999837,17016
10.010489305000192,16719
10.02978608400008,16402
10.047226935000253,16097
10.066521266000109,15859
10.085835856999893,15585
10.106217631000163,15311
10.126252167000075,15044
10.145610716000192,14783
10.1656599920002,14540
10.185739318999822,14239
10.20615854000016,13985
10.226212712000233,13702
10.246254174000114,13440
10.266301210000165,13191
10.283837945999949,12953
10.304205709000144,12738
10.32424868299995,12481
10.342718695000258,12225
10.362886616000196,11982
10.383000005000213,11705
10.403362925000238,11421
10.422788401000162,11112
10.442851791000066,10817
10.462875181000072,10473
10.483016643000155,10120
10.503362375000052,9776
10.52337274499996,9412
10.541913173000012,9033
10.562316561999978,8643
10.582344743000249,8255
10.602839797999877,7781
10.622865011000158,7359
10.6429707960001,6934
10.663015071000245,6550
10.683052158999999,6116
10.702687166000032,5789
10.72276732599994,5404
10.741253015999973,5001
10.761378228000012,4682
10.780656101000204,4325
10.800141160999829,4025
10.820228821,3725
10.840108097000211,3408
10.860120341999846,3111
10.87955805799993,2816
10.898339630999999,2528
10.918321459000254,2257
10.938411515000098,1954
10.95841381199989,1635
10.978428921000159,1315
10.998901059000218,961
11.019076167000094,587
11.03759763700009,203
11.05606718099989,-175
11.075463386000138,-534
11.095802869000181,-883
11.115879279000183,-1255
11.135872252999889,-1625
11.155966059000093,-2062
11.175958251999873,-2470
11.196202943000117,-2939
11.21479889200009,-3439
11.23481582400018,-3902
11.25415859199984,-4425
11.273509955000009,-4950
11.293539647000216,-5455
11.313913815999967,-5941
11.334055227000135,-6399
11.35409601299989,-6839
11.374228985000173,-7246
11.394304927000121,-7642
11.414679304999936,-8025
11.434822851000263,-8396
11.45486473100027,-8749
11.47496437000018,-9086
11.492501262000133,-9385
11.51285709900003,-9656
11.531382318999931,-9940
11.548878221999985,-10201
11.568935987000259,-10438
11.5890076579999,-10701
11.609468806000223,-10968
11.62948797800027,-11229
11.64952782599994,-11497
11.669645851000041,-11780
11.687128784999913,-12072
11.706736031000219,-12342
11.726792181999826,-12647
11.746179898000264,-12950
11.766184330000215,-13275
11.784668195999984,-13625
11.80247175400018,-13955
11.822560663999866,-14287
11.84263655399991,-14639
11.862686610999845,-15015
11.882934948000184,-15390
11.904332236999835,-15740
11.924445888000264,-16061
11.944539953999993,-16421
11.964628031999837,-16664
11.982104402999994,-16957
12.001718732999962,-17187
12.021786446000078,-17348
12.039181464000194,-17643
12.059282665999945,-17767
12.079296732999865,-17998
12.099287415000163,-18178
12.119603304000066,-18314
12.139677267000025,-18494
12.159731541999918,-18642
12.179778265000095,-18731
12.19979993700008,-18809
12.219580724000025,-18894
12.23959953099984,-18965
12.259683598000265,-19008
12.279031210000085,-19047
12.299069652000071,-19090
12.317890184000134,-19134
12.33727269200017,-19190
12.356621658000222,-19268
12.376651870999922,-19394
12.396840728999905,-19497
12.41725109700019,-19608
12.437274850999984,-19665
12.456629391000206,-19726
12.475133413000094,-19750
12.495178262000081,-19754
12.515593004000038,-19755
12.534133797999857,-19755
12.55461567500015,-19754
12.57466307499999,-19752
12.594763757000237,-19751
12.615206416000092,-19750
12.635229025000172,-19750
12.65274482299992,-19749
12.674126019000141,-19749
12.692668322999907,-19749
